Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-11-13 08:12:27 UTC,only organic,banana biscotti,Baby,100g,8g,12,,1705kJ,7.4g,9.9g,6.7g,70g,23g,71mg,3.99,FALSE,3.99,FALSE,,,1542057147.0-W-140
2018-11-13 08:12:28 UTC,only organic,6 months+ banana blueberry & quinoa,Baby,120g,120g,1,,367kJ,1.2g,0.3g,0.0g,21.0g,18.0g,2mg,2,FALSE,2,FALSE,,,1542057148.0-W-151
2018-11-13 08:12:28 UTC,only organic,6 months+ apple banana & mango,Baby,120g,120g,1,,312kJ,0.6g,0.4g,0.1g,17.1g,16.2g,5mg,2,FALSE,2,FALSE,,,1542057148.0-W-152
2018-11-13 08:12:28 UTC,only organic,6 months+ vanilla bean custard,Baby,120g,120g,1,,318kJ,1.8g,1.7g,1.0g,13.0g,9.0g,17mg,2,FALSE,2,FALSE,,,1542057148.0-W-155
2018-11-13 08:12:28 UTC,only organic,cacao & berry custard,Baby,120g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1542057148.0-W-161
2018-11-13 08:27:29 UTC,only organic,snack teething rusks,Baby,100g,8g (1 rusk),12,,1528kJ,15.3g,0.5g,0.0g,73.4g,2.3g,330mg,3.1,FALSE,3.1,FALSE,,,1542058049.0-W-184
2018-11-13 05:27:10 UTC,only organic food rice cakes,snack strawberry yoghurt,Baby,60g,12g (3 Rice Cakes),5,,2109kJ,6.2g,23.4g,14.1g,64.6g,28.6g,40mg,4.55,FALSE,4.55,FALSE,,,1542047230.0-W-27
2018-11-13 05:42:12 UTC,only organic food rice cakes,snack mini blueberry & purple carrot,Baby,40g,7.7g (5 Rice Cakes),5,,1621kJ,7.1g,2.7g,,81.0g,15.1g,3mg,4,FALSE,4,FALSE,,,1542048132.0-W-33
2018-11-10 14:49:07 UTC,oob,organic frozen mixed berries,"Dairy, Eggs & Fridge",500g,100g,5,,181kJ,1.0g,0.2g,0.1g,6.4g,6.3g,1mg,9.7,TRUE,8,FALSE,,,1541821747.0-W-1619
2018-11-10 14:49:07 UTC,oob,organic raspberries,"Dairy, Eggs & Fridge",450g,100g,4.5,,238kJ,1.2g,0.3g,0.1g,7.3g,7.0g,1mg,9.7,TRUE,8,FALSE,,,1541821747.0-W-1623
2018-11-10 15:04:10 UTC,oob,frozen sliced banana organic,"Dairy, Eggs & Fridge",450g,100g,4.5,,398kJ,1.4g,0.3g,0.0g,19.6g,12.8g,0mg,7,FALSE,7,FALSE,,,1541822650.0-W-1650
2018-11-10 14:49:07 UTC,oob ,organic frozen blueberries,"Dairy, Eggs & Fridge",450g,100g,4.5,,238kJ,,0.1g,0.0g,11.6g,11.1g,0mg,9.7,TRUE,8,FALSE,,,1541821747.0-W-1624
2018-11-13 03:57:05 UTC,opal nera,sambuca,Liquor,700ml,Ml,,,,,,,,,,49,FALSE,49,FALSE,,,1542041825.0-W-4732
2018-11-10 03:52:53 UTC,open calzone,pepperoni single,Bakery,each,each,,,,,,,,,,3,FALSE,3,FALSE,,,1541782373.0-W-203
2018-11-10 03:52:53 UTC,open calzone,ham & cheese single,Bakery,each,each,,,,,,,,,,3,FALSE,3,FALSE,,,1541782373.0-W-205
2018-11-13 03:27:00 UTC,opihr oriental,spiced london dry gin,Liquor,700ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542040020.0-W-4640
2018-11-09 20:07:05 UTC,orange,navel,Fruit & Veg,each,each,,,,,,,,,,0,FALSE,0,FALSE,,,1541754425.0-W-3382
2018-11-09 20:07:08 UTC,orange,valencia organic,Fruit & Veg,3kg bag,kg,,,,,,,,,,7.9,FALSE,7.9,FALSE,,,1541754428.0-W-3400
2018-11-09 20:22:07 UTC,orange,valencia,Fruit & Veg,3kg bag,kg,,,,,,,,,,0,FALSE,0,FALSE,,,1541755327.0-W-3421
2018-11-12 22:56:27 UTC,orchard thieves,apple cider bottles,Liquor,6x330ml case,ml case,,,,,,,,,,20,TRUE,15,FALSE,,,1542023787.0-W-3752
2018-11-13 09:27:37 UTC,orchard thieves,apple cider bottle,Liquor,330ml single,Ml,,,,,,,,,,4.7,FALSE,4.7,FALSE,,,1542061657.0-W-5044
2018-11-09 21:22:18 UTC,oregano,fresh herb,Pantry,10g punnet,g,,,,,,,,,,3,FALSE,3,TRUE,2,2,1541758938.0-W-6582
2018-11-10 16:19:15 UTC,oreo,thins vanilla,Pantry,95g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1541827155.0-W-6863
2018-11-10 15:49:13 UTC,oreo ,original grab 'n go,Pantry,9pk 264.6g,g,,,,,,,,,,4,FALSE,4,FALSE,,,1541825353.0-W-6744
2018-11-09 20:22:07 UTC,organic,lettuce living,Fruit & Veg,each,each,,,,,,,,,,0,FALSE,0,FALSE,,,1541755327.0-W-3441
2018-11-09 20:32:17 UTC,organic,snacking tomato,Fruit & Veg,200g punnet,g,,,,,,,,,,0,FALSE,0,FALSE,,,1541755937.0-W-3457
2018-11-09 20:22:07 UTC,organic herb,coriander bunch,Fruit & Veg,each,each,,,,,,,,,,3.9,FALSE,3.9,FALSE,,,1541755327.0-W-3447
2018-11-10 12:18:52 UTC,organic village,bean & buckwheat tempeh,"Dairy, Eggs & Fridge",300g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1541812732.0-W-1536
2018-11-10 12:33:53 UTC,organic village,chickpea tempeh,"Dairy, Eggs & Fridge",300g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1541813633.0-W-1540
2018-11-13 05:42:12 UTC,organix,goodies 12 months+ carrot stix,Baby,15g bag,15(1 Bag),1,,439kJ,7.4g,14.8g,1.9g,67.1g,7.6g,60mg,2,TRUE,1.5,FALSE,,,1542048132.0-W-44
2018-11-13 05:42:12 UTC,organix,goodies 12 months+ cheese & herb puffs,Baby,15g bag,15g (1 bag),1,,1959kJ,11.1g,17.0g,3.6g,62.0g,3.8g,80mg,2,TRUE,1.5,FALSE,,,1542048132.0-W-45
2018-11-13 05:42:12 UTC,organix,goodies 12 months+ saucy tomato noughts & crosses,Baby,15g bag,15g(1bag),1,,1870kJ,8.0g,15.0g,2.1g,63.9g,6.1g,10mg,2,TRUE,1.5,FALSE,,,1542048132.0-W-46
2018-11-11 09:51:16 UTC,orgran,no egg egg replacer,Pantry,200g,g,,,,,,,,,,4,TRUE,3,FALSE,,,1541890276.0-W-9567
2018-11-11 10:06:19 UTC,orgran,premium breadcrumbs,Pantry,300g,25g,12,,1567kJ,9.2g,,,75.8g,,,4.35,TRUE,3.5,FALSE,,,1541891179.0-W-9619
2018-11-12 18:10:53 UTC,original juice,orange juice,Drinks,600ml,200mL,3,,215kJ,0.7g,0.1g,0g,10.8g,8.6g,1mg,3,TRUE,2.7,FALSE,,,1542006653.0-W-1927
2018-11-12 18:25:55 UTC,original juice,orange juice,Drinks,1.5l,200mL,7.5,,215kJ,0.7g,0.1g,0g,10.8g,8.6g,1mg,5,TRUE,4.5,FALSE,,,1542007555.0-W-1985
2018-11-13 16:43:21 UTC,original juice,pulp free orange juice,Drinks,1.5l,200ml,7.5,,220kJ,0.7g,0.1g,0g,10.8g,8.6g,1mg,5,TRUE,4.5,FALSE,,,1542087801.0-W-2349
2018-11-13 16:43:21 UTC,original juice,apple forest fruits juice,Drinks,1.5l,200mL,7.5,,205kJ,0.2g,0.1g,0g,11.6g,11.5g,4mg,5,TRUE,4.5,FALSE,,,1542087801.0-W-2350
2018-11-13 16:43:21 UTC,original juice,grapefruit juice,Drinks,1.5l,200mL,7.5,,175kJ,0.5g,0.1g,0g,9.4g,9.4g,1mg,5,TRUE,4.5,FALSE,,,1542087801.0-W-2351
2018-11-10 05:17:59 UTC,original waffle co,waffles english style,Bakery,130g,g,,,,,,,,,,3.8,FALSE,3.8,FALSE,,,1541787479.0-W-471
2018-11-12 21:41:19 UTC,ovaltine,chocolate lasting energy,Drinks,415g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1542019279.0-W-2257
2018-11-12 21:41:19 UTC,ovaltine,chocolate light break energy drink,Drinks,400g,20g,20,,167kJ,1.2g,0.7g,0.6g,6.8g,4.5g,77mg,6.8,FALSE,6.8,FALSE,,,1542019279.0-W-2261
2018-11-12 21:56:36 UTC,ovaltine,chocolate lasting energy,Drinks,1kg,kg,,,,,,,,,,9,TRUE,8,FALSE,,,1542020196.0-W-2274
2018-11-12 12:10:07 UTC,over the moo,vanilla bean missing you ice cream,Freezer,500ml,61g,5,,731kJ,1.6g,14.1g,12.9g,21.9g,18.1g,45mg,10,FALSE,10,FALSE,,,1541985007.0-W-3067
2018-11-12 12:10:07 UTC,over the moo,choc! choc! who's there? ice cream,Freezer,500ml,61g,5,,882kJ,2.3g,14.0g,11.8g,26.9g,23.1g,36mg,10,FALSE,10,FALSE,,,1541985007.0-W-3068
2018-11-12 12:10:07 UTC,over the moo,i fell for caramel ice cream,Freezer,500ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1541985007.0-W-3069
2018-11-12 12:25:08 UTC,over the moo,dream team cookies'n cream ice cream,Freezer,500ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1541985908.0-W-3085
2018-11-12 12:25:08 UTC,over the moo,we're mint to be ice cream,Freezer,500ml,Ml,,,,,,,,,,10,FALSE,10,FALSE,,,1541985908.0-W-3086
2018-11-11 00:35:12 UTC,oxfam organic fair trade,ground coffee africa blend,Pantry,250g,g,,,,,,,,,,9,FALSE,9,FALSE,,,1541856912.0-W-7700
2018-11-11 00:35:13 UTC,oxfam organic fair trade,ground coffee world blend,Pantry,250g,g,,,,,,,,,,9,FALSE,9,FALSE,,,1541856913.0-W-7704
2018-11-11 08:06:04 UTC,oxo,chicken stock cubes,Pantry,71g,1cup makes 1 cup 250mL Stock,12,,33kJ,0.4g,0.1g,0.1g,1.3g,0.1g,310mg,2.2,FALSE,2.2,FALSE,,,1541883964.0-W-9209
2018-11-11 08:06:04 UTC,oxo,beef stock cubes,Pantry,71g,1Cube makes 1 cup (250mL) stock,12,,30kJ,0.4g,0.2g,0.1g,0.9g,0.1g,330mg,2.2,FALSE,2.2,FALSE,,,1541883964.0-W-9210
2018-11-13 00:56:40 UTC,oyster bay,hawkes bay pinot gris,Liquor,750ml,Ml,,,,,,,,,,19,FALSE,19,FALSE,,,1542031000.0-W-4131
2018-11-13 01:41:46 UTC,oyster bay,merlot,Liquor,750ml,Ml,,,,,,,,,,19,FALSE,19,FALSE,,,1542033706.0-W-4278
2018-11-13 01:41:47 UTC,oyster bay,pinot noir,Liquor,750ml,Ml,,,,,,,,,,24,FALSE,24,FALSE,,,1542033707.0-W-4311
2018-11-13 01:56:48 UTC,oyster bay,sparkling brut,Liquor,750ml,Ml,,,,,,,,,,26,FALSE,26,TRUE,2,20,1542034608.0-W-4350
2018-11-13 01:56:48 UTC,oyster bay,rose sparkling cuvee rose,Liquor,750ml,Ml,,,,,,,,,,26,FALSE,26,TRUE,2,20,1542034608.0-W-4354
2018-11-13 08:57:33 UTC,oyster bay marlborough,chardonnay,Liquor,750ml,Ml,,,,,,,,,,19,FALSE,19,FALSE,,,1542059853.0-W-4924
2018-11-13 09:12:34 UTC,oyster bay marlborough,sauvignon blanc,Liquor,750ml,Ml,,,,,,,,,,19,FALSE,19,FALSE,,,1542060754.0-W-4986
2018-11-10 06:03:06 UTC,pace farm,12 jumbo caged eggs,"Dairy, Eggs & Fridge",800g,116g (2 eggs),6,,559kJ,12.2g,9.9g,3.3g,1.3g,0.3g,136mg,0,FALSE,0,FALSE,,,1541790186.0-W-721
2018-11-10 06:03:06 UTC,pace farm,12 jumbo cage free eggs,"Dairy, Eggs & Fridge",800g,,,,559kJ,12.2g,9.9g,3.3g,1.3g,0.3g,136mg,0,FALSE,0,FALSE,,,1541790186.0-W-722
2018-11-10 11:18:45 UTC,pace farm,12 extra large free range eggs,"Dairy, Eggs & Fridge",700g,102g,6,,559kJ,12.2g,9.9g,3.3g,1.3g,0.3g,136mg,0,FALSE,0,FALSE,,,1541809125.0-W-1294
2018-11-10 11:18:45 UTC,pace farm,12 extra large caged eggs,"Dairy, Eggs & Fridge",700g,102g (2eggs),6,,559kJ,12.2g,9.9g,3.3g,1.3g,0.3g,136mg,0,FALSE,0,FALSE,,,1541809125.0-W-1297
2018-11-10 11:18:45 UTC,pace farm,12 extra large cage free eggs,"Dairy, Eggs & Fridge",700g,102g (2eggs),6,,559kJ,12.2g,9.9g,3.3g,0.3g,,136mg,0,FALSE,0,FALSE,,,1541809125.0-W-1298
2018-11-10 11:18:45 UTC,pace farm,12 large free range eggs,"Dairy, Eggs & Fridge",600g,88g (2 eggs),,,559kJ,12.2g,9.9g,3.3g,1.3g,0.3g,136mg,0,FALSE,0,FALSE,,,1541809125.0-W-1306
2018-11-10 11:18:46 UTC,pace farm,6 large cage free eggs,"Dairy, Eggs & Fridge",330g,,,,559kJ,12.2g,9.9g,3.3g,1.3g,0.3g,136mg,3.3,FALSE,3.3,FALSE,,,1541809126.0-W-1330
2018-11-10 11:18:46 UTC,pace farm,6 large organic free range eggs,"Dairy, Eggs & Fridge",300g,88g(2 Eggs),3,,559kJ,12.2g,9.9g,3.3g,1.3g,0.3g,136mg,5.5,FALSE,5.5,FALSE,,,1541809126.0-W-1331
2018-11-10 11:18:46 UTC,pace farm,30 caged eggs,"Dairy, Eggs & Fridge",1.5kg,kg,,,,,,,,,,10,TRUE,9,FALSE,,,1541809126.0-W-1334
2018-11-10 11:18:45 UTC,pace farm liberty,12 large barn laid eggs,"Dairy, Eggs & Fridge",600g,,,,559kJ,12.2g,9.9g,3.3g,1.3g,0.3g,136mg,0,FALSE,0,FALSE,,,1541809125.0-W-1305
2018-11-11 08:06:04 UTC,pacific organic,virgin coconut oil,Pantry,700ml,10g,64,,3690kJ,<0.1g,99.6g,93.5g,<0.5g,<0.5g,<5mg,13,FALSE,13,FALSE,,,1541883964.0-W-9197
2018-11-11 09:51:16 UTC,pacific organics,coconut flour,Pantry,400g,16g,25,,2480kJ,15.4g,21.2g,16.4g,21.4g,10.7g,33mg,4.99,FALSE,4.99,FALSE,,,1541890276.0-W-9554
2018-11-11 09:51:16 UTC,pacific organics,coconut sugar,Pantry,250g,5g,50,,1642kJ,1.4g,0.5g,0.4g,91.9g,88.3g,126mg,4.99,FALSE,4.99,FALSE,,,1541890276.0-W-9561
2018-11-12 09:48:44 UTC,paddle pop,water ice cyclone,Freezer,8 pack,92g,8,,409kJ,<0.1g,<0.1g,<0.1g,24.0g,22.0g,5mg,7,TRUE,5,FALSE,,,1541976524.0-W-2616
2018-11-13 04:42:08 UTC,paesenella,buffalo mozzarella cheese cheese,"Meat, Seafood & Deli",110g,110g,,,1242kJ,16.4g,25.8g,16.0g,<0.5g,<0.5g,270mg,8,FALSE,8,FALSE,,,1542044528.0-W-6400
2018-11-13 04:57:07 UTC,paesonella,full cream ricotta tub,"Meat, Seafood & Deli",1kg,kg,,,,,,,,,,0,FALSE,0,FALSE,,,1542045427.0-W-6448
2018-11-13 04:57:07 UTC,paesonella,buffalo bocconcini,"Meat, Seafood & Deli",150g,30g,5,,1050kJ,16.0g,19.8g,13.0g,2.9g,<0.5g,240mg,0,FALSE,0,FALSE,,,1542045427.0-W-6466
2018-11-11 08:36:22 UTC,paldo dosirac,beef noodles,Pantry,86g,86g,1,,400kJ,8.9g,14.8g,5.6g,59.6g,0g,2695mg,0,FALSE,0,FALSE,,,1541885782.0-W-9295
2018-11-11 08:51:09 UTC,palirria,european stuffed vine leaves,Pantry,280g,140g,2,,589kJ,2.1g,6.8g,1.6g,16.5g,1.5g,484.0mg,4.99,FALSE,4.99,FALSE,,,1541886669.0-W-9367
2018-11-11 08:51:10 UTC,palirria,european foods baked giant beans,Pantry,280g,140g,2,,598kJ,5.3g,7.0g,1.7g,11.6g,2.6g,440mg,3.49,FALSE,3.49,FALSE,,,1541886670.0-W-9368
2018-11-13 10:42:41 UTC,palladium,shiraz watchman,Liquor,750ml,Ml,,,,,,,,,,20,FALSE,20,FALSE,,,1542066161.0-W-5285
2018-11-12 12:40:09 UTC,pampas,pastry savoury flan pie base,Freezer,220g,g,,,,,,,,,,3.45,FALSE,3.45,FALSE,,,1541986809.0-W-3149
2018-11-12 12:40:09 UTC,pampas ,lemon meringue pies,Freezer,4 pack,Approx100g (One pie),4,,1060kJ,1.9g,10.0g,4.6g,38.6,23.2g,360mg,5.8,FALSE,5.8,FALSE,,,1541986809.0-W-3142
2018-11-12 12:40:10 UTC,pampas ,pastry sweet tart cases sweet tart cases,Freezer,12 pack,23g,12,,1850kJ,4.8kJ,22.8g,10.2g,53.6g,13.8g,220mg,5.1,FALSE,5.1,FALSE,,,1541986810.0-W-3156
2018-11-11 13:21:36 UTC,pampas ,puff pastry 6 sheets,Pantry,1kg,42g,24,,1380kJ,5.5g,16.3g,7.9g,39.3g,<1g,360mg,5.5,FALSE,5.5,FALSE,,,1541902896.0-W-9833
2018-11-11 13:21:36 UTC,pampas ,shortcrust pastry 5 sheets,Pantry,1kg,50g,20,,1710kJ,6.6g,22.6g,10.3g,44.6g,2.0g,425mg,5.5,TRUE,4,FALSE,,,1541902896.0-W-9835
2018-11-13 03:57:05 UTC,pampelle,l'apero aperitif,Liquor,700ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542041825.0-W-4745
2018-11-11 09:51:16 UTC,pana,chocolate orange,Pantry,45g,g,,,,,,,,,,7,TRUE,6,FALSE,,,1541890276.0-W-9551
2018-11-10 21:34:53 UTC,pancake parlour,pancake mix,Pantry,500g,160g (2 pancakes prepared),9.2,,707kJ,6.2g,3.9g,2.5g,26.2g,5.5g,502mg,6.6,FALSE,6.6,FALSE,,,1541846093.0-W-7521
2018-11-11 01:35:19 UTC,panda brand,chilli garlic,Pantry,226g,g,,,,,,,,,,3.7,FALSE,3.7,FALSE,,,1541860519.0-W-7905
2018-11-11 01:35:19 UTC,panda brand,chinese chilli in oil,Pantry,205g,g,,,,,,,,,,5.9,FALSE,5.9,FALSE,,,1541860519.0-W-7906
2018-11-11 06:20:54 UTC,pandaroo,coconut cream,Pantry,400ml,60mL,6,,658kJ,<1.00g,17.0g,13.9g,<1.02g,<1.00g,59.4mg,1.6,FALSE,1.6,FALSE,,,1541877654.0-W-8843
2018-11-11 06:20:54 UTC,pandaroo,lite coconut milk,Pantry,400ml,Ml,,,,,,,,,,1.7,TRUE,1.4,FALSE,,,1541877654.0-W-8846
2018-11-11 06:20:54 UTC,pandaroo,sweetened condensed coconut milk,Pantry,320g,8tsp (40g),8,,1622kJ,0.8g,13.6g,12.8g,64.9g,59.5g,71mg,5,TRUE,4.2,FALSE,,,1541877654.0-W-8847
2018-11-11 06:20:55 UTC,pandaroo,coconut milk,Pantry,165ml,Ml,,,,,,,,,,1.05,FALSE,1.05,FALSE,,,1541877655.0-W-8853
2018-11-11 08:06:04 UTC,pandaroo,salad dressing vietnamese,Pantry,270ml,30mL,9,,475kJ,0.5g,0g,0g,27.6g,27.3g,1033mg,3,TRUE,2.4,FALSE,,,1541883964.0-W-9178
2018-11-11 08:06:04 UTC,pandaroo,vietnamese style rice paper roll dipping sauce,Pantry,270ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1541883964.0-W-9179
2018-11-11 06:20:53 UTC,pandaroo lite,coconut cream,Pantry,400ml,"1/5 cup (60mL, 61g)",7,,343kJ,0.51g,8.40g,7.82g,1.02g,0.86g,27.6mg,1.6,FALSE,1.6,FALSE,,,1541877653.0-W-8837
2018-11-11 06:20:55 UTC,pandaroo lite,coconut milk,Pantry,165ml,"1/4 cup (60mL, 61g)",About3,,234kJ,0.5g,5.5g,5.1g,1.1g,0.8g,47.2mg,1.05,FALSE,1.05,FALSE,,,1541877655.0-W-8854
2018-11-10 03:52:52 UTC,panini,single,Bakery,each,each,,,,,,,,,,1,FALSE,1,FALSE,,,1541782372.0-W-197
2018-11-10 06:33:09 UTC,pantalica,smooth ricotta,"Dairy, Eggs & Fridge",500g,25g,20,,650kJ,10.0g,11.7g,8.5g,<1g,<1g,130mg,6,TRUE,5,FALSE,,,1541791989.0-W-802
2018-11-10 07:18:14 UTC,pantalica,cream mascarpone,"Dairy, Eggs & Fridge",250g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1541794694.0-W-909
2018-11-12 11:18:55 UTC,papa giuseppis,rising stuffed crust supreme pizza,Freezer,525g,g,,,,,,,,,,8,FALSE,8,FALSE,,,1541981935.0-W-2905
2018-11-12 11:18:55 UTC,papa giuseppis,rising stuffed crust bbq pork pizza,Freezer,500g,g,,,,,,,,,,0,FALSE,0,FALSE,,,1541981935.0-W-2906
2018-11-12 11:18:56 UTC,papa giuseppis,rising stuffed crust pepperoni pizza,Freezer,470g,g,,,,,,,,,,8,FALSE,8,FALSE,,,1541981936.0-W-2914
2018-11-12 11:18:56 UTC,papa giuseppis,pizza pie hawaiian,Freezer,330g,g,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1541981936.0-W-2930
2018-11-12 11:33:56 UTC,papa giuseppis,pizza pie mega meaty,Freezer,330g,g,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1541982836.0-W-2931
2018-11-12 11:33:56 UTC,papa giuseppis,pizza pie pepperoni,Freezer,330g,g,,,,,,,,,,0,FALSE,0,FALSE,,,1541982836.0-W-2932
2018-11-12 11:33:56 UTC,papa giuseppis,pizza pie cheese,Freezer,310g,g,,,,,,,,,,0,FALSE,0,FALSE,,,1541982836.0-W-2936
2018-11-12 11:18:56 UTC,papa giuseppi's,crust pizza cheese,Freezer,480g,240g,2,,1089kJ,10.2g,10.3g,6.0g,30.5g,2.3g,413mg,0,FALSE,0,FALSE,,,1541981936.0-W-2913
2018-11-12 11:18:56 UTC,papa giuseppi's,bakehouse crust hawaiian,Freezer,465g,116g,4,,1030kJ,9.7g,9.0g,3.5g,30.1g,4.0g,500mg,8,TRUE,0,FALSE,,,1541981936.0-W-2915
2018-11-12 11:18:56 UTC,papa giuseppis pizza,deep pan bakehouse crust firebreather,Freezer,465g,g,,,,,,,,,,0,FALSE,0,FALSE,,,1541981936.0-W-2916
2018-11-09 20:07:04 UTC,papaya,red whole,Fruit & Veg,each,each,,,,,,,,,,3.43,FALSE,3.43,FALSE,,,1541754424.0-W-3377
2018-11-11 05:35:42 UTC,paramount,salmon pink,Pantry,210g,80g,2,,631kJ,21.1g,7.4g,1.9g,<1.0g,<1.0g,468mg,3.7,FALSE,3.7,FALSE,,,1541874942.0-W-8682
2018-11-11 05:35:42 UTC,paramount,salmon pink,Pantry,415g,80g,4,,631kJ,21.41g,7.4g,1.96g,<1.0g,<1.0g,468mg,5.5,TRUE,5,FALSE,,,1541874942.0-W-8683
2018-11-11 05:35:42 UTC,paramount,salmon red,Pantry,210g,80g,1,,704kJ,22.g,8.6g,1.9g,<1.0g,<1.0g,468mg,6,TRUE,5,FALSE,,,1541874942.0-W-8684
2018-11-13 01:56:47 UTC,paringa estate,pinot noir,Liquor,750ml,Ml,,,,,,,,,,35,FALSE,35,FALSE,,,1542034607.0-W-4316
2018-11-13 11:12:45 UTC,paringa estate,pinot noir,Liquor,750ml,Ml,,,,,,,,,,75,FALSE,75,FALSE,,,1542067965.0-W-5391
2018-11-13 00:41:45 UTC,parker coonawarra,chardonnay,Liquor,750ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542030105.0-W-4080
2018-11-13 01:11:51 UTC,parker coonawarra,cabernet sauvignon,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,FALSE,,,1542031911.0-W-4206
2018-11-13 10:42:41 UTC,parker coonawarra,shiraz,Liquor,750ml,Ml,,,,,,,,,,25,FALSE,25,FALSE,,,1542066161.0-W-5292
2018-11-13 01:11:51 UTC,parker coonawarra estate,cabernet sauvignon terra rossa cabernet sauvignon,Liquor,750ml,Ml,,,,,,,,,,30,FALSE,30,FALSE,,,1542031911.0-W-4205
2018-11-13 01:26:44 UTC,parker coonawarra estate,cabernet sauvignon first growth cabernet blend,Liquor,750ml,Ml,,,,,,,,,,0,FALSE,0,FALSE,,,1542032804.0-W-4221
2018-11-10 19:34:38 UTC,parker's,multi pack pretzels lightly salted,Pantry,6 pack,25g,6,,1800kJ,10.0g,8.5g,2.2g,76.4g,10.7g,559mg,3.1,TRUE,2.5,FALSE,,,1541838878.0-W-7120
2018-11-10 20:19:56 UTC,parker's,pretzels twists,Pantry,200g,30g (About 16 Pretzels),6.7,,1670kJ,10.4g,3.6g,0.9g,79.0g,11.1g,1370mg,3.4,TRUE,2.5,FALSE,,,1541841596.0-W-7261
2018-11-13 01:26:44 UTC,parlez vous,rose,Liquor,750ml,Ml,,,,,,,,,,13,FALSE,13,FALSE,,,1542032804.0-W-4251
2018-11-09 20:37:08 UTC,parsnip,mini,Fruit & Veg,350g,g,,,,,,,,,,0,FALSE,0,FALSE,,,1541756228.0-W-3496
2018-11-09 20:37:08 UTC,parsnip,fresh,Fruit & Veg,each,each,,,,,,,,,,0,FALSE,0,FALSE,,,1541756228.0-W-3497
2018-11-10 19:04:35 UTC,pascall,marshmallows,Pantry,520g,25g (approx. 4 units),20.8,,1380kJ,2.7g,<1.0g,<1.0g,78.7g,63.9g,43mg,6,TRUE,5,FALSE,,,1541837075.0-W-7004
2018-11-10 19:04:35 UTC,pascall,jubes,Pantry,350g bag,25g (approx. 5 units),14,,1470kJ,2.0g,<1.0g,<1.0g,82.1g,51.2g,24mg,4,TRUE,2.5,FALSE,,,1541837075.0-W-7025
2018-11-13 11:12:45 UTC,pasconi,pinot grigio,Liquor,750ml,Ml,,,,,,,,,,17,FALSE,17,FALSE,,,1542067965.0-W-5398
2018-11-11 09:06:12 UTC,passage to india,simmer sauce extra mild butter chicken,Pantry,375g,93.8g,4,,539kJ,2.9g,6.2g,2.1g,16.8g,12.1g,725mg,4.3,FALSE,4.3,FALSE,,,1541887572.0-W-9391
2018-11-11 09:06:12 UTC,passage to india,simmer sauce curry balti,Pantry,375g,93.8g,4,,298kJ,1.9g,3.8g,0.4g,8.1g,3.9g,733mg,4.3,FALSE,4.3,FALSE,,,1541887572.0-W-9392
2018-11-11 09:06:12 UTC,passage to india,simmer sauce rogan josh,Pantry,375g,93.8g,4,,336kJ,1.9g,4.7g,1.6g,8.3g,3.8g,643mg,4.3,FALSE,4.3,FALSE,,,1541887572.0-W-9393
2018-11-11 09:06:12 UTC,passage to india,simmer sauce mango chicken,Pantry,375g,93.8g,4,,445kJ,2.0g,4.6g,1.3g,14.7g,10.6g,711mg,4.3,FALSE,4.3,FALSE,,,1541887572.0-W-9394
2018-11-11 09:06:12 UTC,passage to india,simmer sauce vindaloo hot,Pantry,375g,93.8g,4,,283kJ,1.9g,3.6g,0.4g,7.4g,3.6g,727mg,4.3,FALSE,4.3,FALSE,,,1541887572.0-W-9396
2018-11-11 09:06:12 UTC,passage to india,simmer sauce butter chicken,Pantry,375g,93.8g,4,,510kJ,3.1g,5.7g,1.7g,16.3g,10.9g,768mg,4.3,FALSE,4.3,FALSE,,,1541887572.0-W-9397
2018-11-11 09:06:12 UTC,passage to india,saag curry,Pantry,375g,g,,,,,,,,,,4.3,FALSE,4.3,FALSE,,,1541887572.0-W-9398
2018-11-11 09:06:12 UTC,passage to india,simmer sauce curry korma,Pantry,375g,93.8g,4,,413kJ,2.8g,5.8g,2.6g,9.1g,4.5g,756mg,4.3,FALSE,4.3,FALSE,,,1541887572.0-W-9399
