Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:49:39 UTC,woolworths,Woolworths Fish Fingers Fillets,Freezer,400g,50g,8,,720kJ,11.1,7,2.2,16.0g,<0.3g,206mg,3.8,FALSE,3.8,FALSE,,,1534279779.0-W-2312
2018-08-15 06:49:39 UTC,sealord premium,Sealord Premium Hoki Fillets Wholemeal,Freezer,2 pack,,,,,,,,,,,6.59,FALSE,6.59,FALSE,,,1534279779.0-W-2313
2018-08-15 06:49:39 UTC,birds eye deli,Birds Eye Deli Whiting Crisp Light Batter ,Freezer,250g,g,,,,,,,,,,6.99,FALSE,6.99,FALSE,,,1534279779.0-W-2314
2018-08-15 06:49:39 UTC,birds eye,Birds Eye Fish Fingers ,Freezer,1kg,75.0g,13.3,,849kJ,10.7g,8.8g,0.8g,20.1g,1.4g,252mg,8.99,TRUE,7,FALSE,,,1534279779.0-W-2315
2018-08-15 06:49:39 UTC,woolworths select,Woolworths Select Battered Fish Fillets,Freezer,425g,142g,3,,Approx. 770kJ,Approx. 11.1g,Approx. 8.4g,<1g,Approx. 15.6g,Approx. 3.7g,Approx. 319mg,4.2,FALSE,4.2,FALSE,,,1534279779.0-W-2316
2018-08-15 06:49:39 UTC,woolworths,Woolworths Frozen Fish Crumbed,Freezer,1kg,100g,7,,Approx. 898kJ,Approx. 11.8g,Approx. 9.3g,Approx. 1g,Approx. 20.2g,Approx. 3.8g,Approx. 316mg,7.6,FALSE,7.6,FALSE,,,1534279779.0-W-2317
2018-08-15 06:49:39 UTC,pepes,Pepes Frozen Duck No. 23,Freezer,2.3kg,kg,,,,,,,,,,23.99,TRUE,11.99,FALSE,,,1534279779.0-W-2318
2018-08-15 06:49:39 UTC,i&j light and crispy,I&j Light And Crispy Battered Fish ,Freezer,1kg,kg,,,,,,,,,,11.99,TRUE,10,FALSE,,,1534279779.0-W-2319
2018-08-15 06:49:39 UTC,findus jamie oliver,Findus Jamie Oliver Fish Fingers ,Freezer,10 pack,100g,3,,873kJ,11.3g,9.1g,1.0g,20.8g,1.0g,322mg,4.69,FALSE,4.69,FALSE,,,1534279779.0-W-2320
2018-08-15 06:49:39 UTC,i&j light and crispy,I&j Light And Crispy Crumbed Original Jumbo Pack,Freezer,1kg,71g,14,,891kJ,12.5g,8.2g,0.7g,21.9g,<0.99g,403mg,11.99,TRUE,10,FALSE,,,1534279779.0-W-2321
2018-08-15 06:49:39 UTC,i&j,I&j Light & Crispy Lemon Fish Fillets,Freezer,1kg,141g,7,,890kJ,12.5g,8.2g,0.6g,21.9g,<0.99g,264mg,11.99,TRUE,10,FALSE,,,1534279779.0-W-2322
2018-08-15 06:49:39 UTC,woolworths,Woolworths Frozen Pizza Hawaiian,Freezer,500g,125g,4,,856kJ,9.1g,4.9g,2.5g,29.0g,5.1g,450mg,2.95,FALSE,2.95,FALSE,,,1534279779.0-W-2323
2018-08-15 06:49:39 UTC,heart smart,Heart Smart Extra Lean Pork Mince,Freezer,500g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534279779.0-W-2324
2018-08-15 06:49:39 UTC,three aussie farmers,Three Aussie Farmers Lightly Seasoned Pork Schnitzel,Freezer,500g,g,,,,,,,,,,10,FALSE,10,FALSE,,,1534279779.0-W-2325
2018-08-15 06:49:39 UTC,woolworths simply roast,Woolworths Simply Roast Pork Scotch With Chinese 5 Spice,Freezer,min 450g,min,,,,,,,,,,7.65,FALSE,7.65,FALSE,,,1534279779.0-W-2326
2018-08-15 06:49:39 UTC,woolworths,Woolworths Chicken Breast Tempura Nuggets,Freezer,400g,100g,4,,Approx. 939kJ,Approx. 16.4g,Approx. 12.7g,Approx. 1.5g,Approx. 11.2g,<1g,Approx. 387mg,3.59,FALSE,3.59,FALSE,,,1534279779.0-W-2327
2018-08-15 06:49:39 UTC,ingham's,Ingham's Frozen Chicken Nuggets Microwave,Freezer,400g,100g (Approx. 4 Nuggets),Approx.4,,922kJ,12.3g,10.8g,1.6g,18.5g,<1g,672mg,7.15,FALSE,7.15,FALSE,,,1534279779.0-W-2328
2018-08-15 06:49:39 UTC,woolworths,Woolworths Chicken Breast Sweet Chilli Tenders,Freezer,400g,100g,4,,Approx. 748kJ,Approx. 15.1g,Approx. 7g,<1g,Approx. 13.2g,Approx. 1.2g,Approx. 310mg,3.8,FALSE,3.8,FALSE,,,1534279779.0-W-2329
2018-08-15 06:49:39 UTC,three aussie farmers,Three Aussie Farmers German Style Pork Knuckle,Freezer,1kg - 1.4kg,kg,,,,,,,,,,11.2,FALSE,11.2,FALSE,,,1534279779.0-W-2330
2018-08-15 06:49:39 UTC,bruemar,Bruemar Butterflied Pork Loin Spiced Bbq,Freezer,800g,100g,,,Approx. 679kJ,Approx. 17g,Approx. 9.1g,Approx. 3.6g,Approx. 3.1g,Approx. 0.5g,Approx. 551mg,14,FALSE,14,FALSE,,,1534279779.0-W-2331
2018-08-15 06:49:39 UTC,bruemar,Bruemar Pork Scotch Steak With A Peking Glace,Freezer,min. 420g,min,,,,,,,,,,8.4,FALSE,8.4,FALSE,,,1534279779.0-W-2332
2018-08-15 06:49:39 UTC,ingham's,Ingham's Tempura Chicken Breast Nuggets,Freezer,400g,100g (Approx. 5 Nuggets),4,,960kJ,12.7g,12.0g,3.6g,17.6g,<1g,510mg,5,FALSE,5,FALSE,,,1534279779.0-W-2333
2018-08-15 06:49:39 UTC,woolworths,Woolworths Chicken Breast Crumbed Tenders,Freezer,400g,100g,4,,Approx. 765kJ,Approx. 15.2g,Approx. 8.1g,Approx. 1g,Approx. 11.7g,Approx. 0.5g,Approx. 350mg,3.8,FALSE,3.8,FALSE,,,1534279779.0-W-2334
2018-08-15 06:49:39 UTC,steggles,Steggles Chicken Pieces Premium Breast Fingers,Freezer,400g,100g,4,,934kJ,11.4g,11.1g,2.5g,19.4g,2.0g,620mg,6.8,FALSE,6.8,FALSE,,,1534279779.0-W-2335
2018-08-15 06:49:39 UTC,steggles,Steggles Premium Chicken Nuggets,Freezer,400g,100g,4,,919kJ,10.3g,11.8g,2.1g,18.1g,2.2g,650mg,5,TRUE,4,FALSE,,,1534279779.0-W-2336
2018-08-15 06:49:39 UTC,ingham's,Ingham's Frozen Chicken Breast Chipees,Freezer,400g,100g (Approx. 9 Chipees),4,,1062kJ,14.7g,15.1g,4.4g,14.9g,<1g,682mg,6,TRUE,5,FALSE,,,1534279779.0-W-2337
2018-08-15 06:49:39 UTC,ingham's,Ingham's Tempura Chicken Breast Nuggets,Freezer,600g,100g (Approx. 4 nuggets),Approx.6,,994kJ,11.1g,11.6g,3.6g,22.1g,<1.0g,449mg,7.99,TRUE,7,FALSE,,,1534279779.0-W-2338
2018-08-15 06:49:39 UTC,ingham's,Ingham's Crumbed Chicken Breast Munchies,Freezer,400g,approx100g (10-12 Breast Munchies),4,,1088kJ,10.1g,13.0g,3.9g,25.6g,0.4g,650mg,6,TRUE,5,FALSE,,,1534279779.0-W-2339
2018-08-15 06:49:39 UTC,woolworths,Woolworths Chicken Breast Crunchy Bites,Freezer,400g,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534279779.0-W-2340
2018-08-15 06:49:39 UTC,steggles,Steggles Tempura Chicken Breast Nuggets,Freezer,400g,100g,4,,720kJ,13.6g,7.0g,1.6g,13.5g,3.4g,460mg,5,TRUE,4,FALSE,,,1534279779.0-W-2341
2018-08-15 06:49:39 UTC,ingham's,Ingham's Crumbed Chicken Breast Nuggets,Freezer,400g,100g (Approx. 4 Nuggets),4,,1015kJ,13.3g,13.1g,4.0g,17.9g,1.1g,645mg,5,FALSE,5,FALSE,,,1534279779.0-W-2342
2018-08-15 06:49:39 UTC,created with jamie,Created With Jamie Crumbed Chicken Crunchy Cajun Fillets,Freezer,350g,175g,2,,Approx. 506kJ,Approx. 21.7g,<1g,<1g,Approx. 6.1g,<1g,Approx. 275mg,8.99,FALSE,8.99,FALSE,,,1534279779.0-W-2343
2018-08-15 06:49:39 UTC,inghams,Inghams Chicken Cheesy Nuggets,Freezer,400g,100g (Approx. 4 Nuggets),Approx.4Nuggets,,966kJ,13.2g,12.3g,3.1g,16.8g,<1g,773mg,7.15,FALSE,7.15,FALSE,,,1534279779.0-W-2344
2018-08-15 06:49:39 UTC,wingin' it,Wingin' It Southern Style Chicken Tenders,Freezer,400g,g,,,,,,,,,,6,TRUE,4,FALSE,,,1534279779.0-W-2345
2018-08-15 06:49:39 UTC,ingham's,Ingham's Chicken Tender Sweet Chilli,Freezer,400g,approx100g,Approx.4,,847kJ,15.7g,8.1g,2.3g,16.6g,6.5g,506mg,8.3,TRUE,4,FALSE,,,1534279779.0-W-2346
2018-08-15 06:49:39 UTC,woolworths,Woolworths Chicken Breast Crumbed Nuggets,Freezer,400g,100g,4,,Approx. 843kJ,Approx. 15.1g,Approx. 9.6g,Approx. 1.4g,Approx. 13.6g,Approx. 1.2g,Approx. 396mg,3.59,FALSE,3.59,FALSE,,,1534279779.0-W-2347
2018-08-15 06:49:39 UTC,tegel,Tegel Panko & Quinoa Crumbed Chicken Tenders,Freezer,365g,g,,,,,,,,,,9,TRUE,7,FALSE,,,1534279779.0-W-2348
2018-08-15 06:49:39 UTC,tegel,Tegel Tempura Battered Chicken Nuggets,Freezer,380g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534279779.0-W-2349
2018-08-15 06:49:39 UTC,ingham's,Ingham's Chicken Tender Honey/soy,Freezer,400g,100g,,,,,10.4g,1.9g,,,444mg,8.3,TRUE,4,FALSE,,,1534279779.0-W-2350
2018-08-15 06:49:39 UTC,ingham's,Ingham's Frozen Chicken Breast Tender Southern Style,Freezer,400g,100g (Approx. 2 Tenders),4,,885kJ,12.6g,12.1g,2.4g,13.1g,2.4g,498mg,8.3,TRUE,4,FALSE,,,1534279779.0-W-2351
2018-08-15 06:49:39 UTC,ingham's,Ingham's Chicken Breast Tenders Original,Freezer,400g,100g,Approx4,,1015kJ,13.3g,13.1g,4.0g,17.9g,1.1g,645mg,8.3,TRUE,4,FALSE,,,1534279779.0-W-2352
2018-08-15 06:49:39 UTC,woolworths,Woolworths Chicken Breast Kiev,Freezer,350g,g,,,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534279779.0-W-2353
2018-08-15 06:49:39 UTC,ingham's,Ingham's Crumbed Chicken Kiev Cordon Bleu,Freezer,350g,,,,,,,,,<1.0g,,9,FALSE,9,FALSE,,,1534279779.0-W-2354
2018-08-15 06:49:39 UTC,steggles,Steggles Frozen Chicken Kiev Kiev,Freezer,350g,175g,2,,783kJ,13.0g,8.2g,2.9g,15.2g,2.5g,510mg,7.99,TRUE,3.99,FALSE,,,1534279779.0-W-2355
2018-08-15 06:49:39 UTC,woolworths,Woolworths Frozen Chicken Breast Garlic & Herb Kiev,Freezer,350g,150g,2,,936kJ,17.1g,13.3g,6.9g,9.0g,1.3g,253mg,5.5,FALSE,5.5,FALSE,,,1534279779.0-W-2356
2018-08-15 06:49:39 UTC,ingham's,Ingham's Crumbed Chicken Kiev Garlic Butter,Freezer,350g,Approx.150g (1 Kiev),Approx.2,,995kJ,13.5g,14.1g,6.4g,12.5g,3.8g,467mg,9,FALSE,9,FALSE,,,1534279779.0-W-2357
2018-08-15 06:49:39 UTC,created with jamie,"Created With Jamie Chilli, Garlic & Rosemary Chicken Fillets",Freezer,350g,100g,2,,Approx. 454kJ,Approx. 21.2g,Approx. 1.6g,<1g,Approx. 2g,<1g,Approx. 200mg,8.99,FALSE,8.99,FALSE,,,1534279779.0-W-2358
2018-08-15 06:49:39 UTC,ingham's,Ingham's Frozen Turkey Breast Roast Traditional,Freezer,2kg serves 12-13,150g,13,,454kJ,16.4g,4.0g,1.2g,1.9g,<1g,666mg,42,TRUE,32,FALSE,,,1534279779.0-W-2359
2018-08-15 06:49:39 UTC,ingham's,Ingham's Frozen Turkey Breast Sweet Herb & Mustard,Freezer,2kg,kg,,,,,,,,,,42,FALSE,42,FALSE,,,1534279779.0-W-2360
2018-08-15 06:49:39 UTC,created with jamie,Created With Jamie Crumbed Chicken Crunchy Garlic Fillets,Freezer,350g,175g,2,,Approx. 603kJ,Approx. 19.6g,Approx. 4.8g,<1g,Approx. 5.4g,<1g,Approx. 255mg,8.99,FALSE,8.99,FALSE,,,1534279779.0-W-2361
2018-08-15 06:49:39 UTC,created with jamie,Created With Jamie Crumbed Chicken Crispy Parmesan & Tomato,Freezer,350g,175g,2,,Approx. 640kJ,Approx. 20g,Approx. 5.3g,Approx. 1.2g,Approx. 6.1g,<1g,Approx. 247mg,8.99,FALSE,8.99,FALSE,,,1534279779.0-W-2362
2018-08-15 06:49:39 UTC,papa giuseppis,Papa Giuseppis Rising Stuffed Crust Bbq Pork Pizza,Freezer,500g,g,,,,,,,,,,8,FALSE,8,FALSE,,,1534279779.0-W-2363
2018-08-15 06:49:39 UTC,mccain,Mccain Family Pizza Bbq Chicken & Pineapple,Freezer,500g,g,,,,,,,,,,6.5,TRUE,5,FALSE,,,1534279779.0-W-2364
2018-08-15 06:49:39 UTC,mccain,Mccain Pizza Meatlovers Bbq,Freezer,500g,125g,4,,1010kJ,12.7g,8.0g,3.9g,28.5g,6.7g,440mg,6.5,TRUE,5,FALSE,,,1534279779.0-W-2365
2018-08-15 06:49:39 UTC,mccain,Mccain Pizza Margherita,Freezer,500g,Approx.125g,4,,1090kJ,13.1g,10.0g,6.7g,28.3g,6.8g,350mg,6.5,TRUE,5,FALSE,,,1534279779.0-W-2366
2018-08-15 06:49:39 UTC,steggles,Steggles Chicken Pieces Ovenroasted Wings,Freezer,1kg,100g,10,,743kJ,21.4g,9.1g,2.4g,2.5g,0.2g,470mg,10.99,FALSE,10.99,FALSE,,,1534279779.0-W-2367
2018-08-15 06:49:39 UTC,mccain,Mccain Supreme Pizza,Freezer,500g,125g,4,,955kJ,10.50%,6.8g,3.5g,30.2g,4.9g,350mg,6.5,TRUE,5,FALSE,,,1534279779.0-W-2368
2018-08-15 06:49:39 UTC,steggles,Steggles Chicken Nuggets ,Freezer,1kg,kg,,,,,,,,,,9,FALSE,9,FALSE,,,1534279779.0-W-2369
2018-08-15 06:49:39 UTC,steggles,Steggles Sweet Chilli Chicken Tenders,Freezer,1kg,62.5g,16,,946kJ,13.7g,12.4g,1.9g,14.6g,2.2g,379mg,11,TRUE,9,FALSE,,,1534279779.0-W-2370
2018-08-15 06:49:39 UTC,steggles,Steggles Chicken Breast Fingers ,Freezer,1kg,100g,10,,1016kJ,15.0g,12.3g,1.2g,18.0g,0.4g,610mg,0,FALSE,0,FALSE,,,1534279779.0-W-2371
2018-08-15 06:49:39 UTC,mccain,Mccain Pizza Slice Cheese & Bacon,Freezer,600g,Approx.100g,,,,,6.8g,3.6g,,,,7,FALSE,7,FALSE,,,1534279779.0-W-2372
2018-08-15 06:49:39 UTC,papa giuseppi's,Papa Giuseppi's Deep Pan Bakehouse Crust Bbq Meatlovers,Freezer,460g,115g,4,,1080kJ,10.9g,9.3g,4g,31.1g,4.3g,650mg,8,TRUE,6.5,FALSE,,,1534279779.0-W-2373
2018-08-15 06:49:39 UTC,mccain,Mccain Pizza Pocket Cheese & Bacon,Freezer,4 pack,100g,4,,1110kJ,11.0g,10.6g,4.6g,30.4g,3.9g,480mg,7.5,FALSE,7.5,FALSE,,,1534279779.0-W-2374
2018-08-15 06:49:39 UTC,mccain,Mccain Pizza Cheese & Bacon,Freezer,500g,Approx.125g,4,,934kJ,12.9g,7.0g,3.9g,26.0g,5.0g,400mg,6.5,TRUE,5,FALSE,,,1534279779.0-W-2375
2018-08-15 06:49:39 UTC,papa giuseppi's,Papa Giuseppi's Bakehouse Crust Hawaiian,Freezer,465g,116g,4,,1030kJ,9.7g,9.0g,3.5g,30.1g,4.0g,500mg,8,TRUE,6.5,FALSE,,,1534279779.0-W-2376
2018-08-15 06:49:39 UTC,papa giuseppis pizza,Papa Giuseppis Pizza Deep Pan Bakehouse Crust Firebreather,Freezer,465g,g,,,,,,,,,,6.5,FALSE,6.5,FALSE,,,1534279779.0-W-2377
2018-08-15 06:49:39 UTC,papa giuseppis,Papa Giuseppis Rising Stuffed Crust Pepperoni Pizza,Freezer,470g,g,,,,,,,,,,8,FALSE,8,FALSE,,,1534279779.0-W-2378
2018-08-15 06:49:39 UTC,papa giuseppi's,Papa Giuseppi's Crust Pizza Cheese,Freezer,480g,240g,2,,1089kJ,10.2g,10.3g,6.0g,30.5g,2.3g,413mg,8,FALSE,8,FALSE,,,1534279779.0-W-2379
2018-08-15 06:49:39 UTC,mccain,Mccain Pizza Ham & Pineapple,Freezer,500g,Approx.125g,4,,963kJ,11.7g,6.3g,3.4g,30.5g,6.0g,340mg,6.5,TRUE,5,FALSE,,,1534279779.0-W-2380
2018-08-15 06:49:39 UTC,mccain,Mccain Pizza Slice Ham & Pineapple,Freezer,600g,Approx.100g,6,,924kJ,10.4g,6.0g,2.8g,30.2g,5.7g,350mg,7,FALSE,7,FALSE,,,1534279779.0-W-2381
2018-08-15 06:49:39 UTC,mccain rustica pizza,Mccain Rustica Pizza Margherita ,Freezer,350g,g,,,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534279779.0-W-2382
2018-08-15 06:49:39 UTC,dr oetker,Dr Oetker Ristorante Pizza Hawaiian,Freezer,355g,355g,1,,925kJ,9.0g,8.6g,2.7g,26.0g,6.0g,450mg,7.5,FALSE,7.5,FALSE,,,1534279779.0-W-2383
2018-08-15 06:49:39 UTC,woolworths,Woolworths Frozen Pizza Four Cheeses,Freezer,360g,90g,4,,1150kJ,12.1g,8.0g,4.3g,37.1g,,420mg,4,FALSE,4,FALSE,,,1534279779.0-W-2384
2018-08-15 06:49:39 UTC,woolworths,Woolworths Frozen Pizza Pepperoni,Freezer,360g,90g,4,,1070kJ,12.9g,8.1g,3.8g,31.5g,1.3g,460mg,4,FALSE,4,FALSE,,,1534279779.0-W-2385
2018-08-15 06:49:39 UTC,dr oetker,Dr Oetker Ristorante Pizza Spinaci,Freezer,390g,390g,1,,921kJ,7.1g,11.0g,2.8g,21.0g,2.1g,400mg,7.5,TRUE,5,FALSE,,,1534279779.0-W-2386
2018-08-15 06:49:39 UTC,woolworths,Woolworths Frozen Pizza Bbq Chicken & Onion,Freezer,360g,90g,4,,937kJ,10.9g,4.9g,2.3g,32.4g,4.2g,390mg,4,FALSE,4,FALSE,,,1534279779.0-W-2387
2018-08-15 06:49:39 UTC,mccain rustica pizza,Mccain Rustica Pizza Spinach & Mozzarella ,Freezer,365g,g,,,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534279779.0-W-2388
2018-08-15 06:49:39 UTC,dr oetker,Dr Oetker Ristorante Pizza Funghi,Freezer,365g,365g,1,,3538kJ,27.8g,43.4g,11.3g,82g,8.9g,1630mg,7.5,TRUE,5,FALSE,,,1534279779.0-W-2389
2018-08-15 06:49:39 UTC,dr oetker,Dr Oetker Ristorante Pizza Bolognese,Freezer,375g,375g,1,,908kJ,9.0g,9.0g,2.4g,24.0g,3.8g,420mg,7.5,FALSE,7.5,FALSE,,,1534279779.0-W-2390
2018-08-15 06:49:39 UTC,mccain,Mccain Rustica Pizza Pumpkin & Spinach,Freezer,386g,g,,,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534279779.0-W-2391
2018-08-15 06:49:39 UTC,mccain,Mccain Ultra Thin Crust Pizza Tandoori,Freezer,320g,80g,4,,1120kJ,10.0g,13.6g,6.0g,25.0g,6.0g,510mg,6.99,TRUE,5.5,FALSE,,,1534279779.0-W-2392
2018-08-15 06:49:39 UTC,dr oetker,Dr Oetker Ristorante Pizza Quattro Formaggi,Freezer,340g,340g,1,,1110kJ,10.7g,13.7g,6.2g,23.9g,2.9g,420mg,7.5,TRUE,5,FALSE,,,1534279779.0-W-2393
2018-08-15 06:49:39 UTC,bell farms,Bell Farms Hash Browns ,Freezer,1kg,64g (1 piece),15,,794kJ,2.2g,10.0g,1.3g,,0.4g,360mg,3,TRUE,2.5,FALSE,,,1534279779.0-W-2394
2018-08-15 06:49:39 UTC,papa giuseppis,Papa Giuseppis Pizza Pie Hawaiian,Freezer,330g,g,,,,,,,,,,6.5,TRUE,5,FALSE,,,1534279779.0-W-2395
2018-08-15 06:49:39 UTC,papa giuseppis,Papa Giuseppis Pizza Pie Mega Meaty,Freezer,330g,g,,,,,,,,,,6.5,TRUE,5,FALSE,,,1534279779.0-W-2396
2018-08-15 06:49:39 UTC,dr oetker,Dr Oetker Ristorante Pizza Mozzarella,Freezer,335g,335g,1,,1091kJ,10.4g,13.3g,4.6g,23.9g,2.8g,420mg,7.5,TRUE,5,FALSE,,,1534279779.0-W-2397
2018-08-15 06:49:40 UTC,dr oetker,Dr Oetker Ristorante Pizza Speciale,Freezer,345g,345g,1,,960kJ,9.9g,10.3g,23.2g,23.2g,3.4g,510mg,7.5,FALSE,7.5,FALSE,,,1534279780.0-W-2398
2018-08-15 06:49:40 UTC,mccain,Mccain Ultra Thin Angus Beef Pizza,Freezer,320g,Approx.80g,4,,1090kJ,10.2g,12.0g,5.6g,26.8g,6.5g,580mg,6.99,TRUE,5.5,FALSE,,,1534279780.0-W-2399
2018-08-15 06:49:40 UTC,mccain,Mccain Ultra Thin Crust Pizza Pepperoni & Red Onion,Freezer,310g,g,,,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534279780.0-W-2400
2018-08-15 06:49:40 UTC,mccain,Mccain Pizza Garlic,Freezer,320g,Approx.160g,2,,1080kJ,10.3g,7.2g,3.5g,36.5g,6.5g,260mg,4.5,TRUE,4,FALSE,,,1534279780.0-W-2401
2018-08-15 06:49:40 UTC,papa giuseppis,Papa Giuseppis Pizza Pie Pepperoni,Freezer,330g,g,,,,,,,,,,6.5,TRUE,5,FALSE,,,1534279780.0-W-2402
2018-08-15 06:49:40 UTC,woolworths,Woolworths Garlic Cheese Pizza ,Freezer,2 pack,80g,4,,1230kJ,10.2g,9.8g,5.8g,39.4g,3.3g,480mg,4,FALSE,4,FALSE,,,1534279780.0-W-2403
2018-08-15 06:49:40 UTC,papa giuseppi's,Papa Giuseppi's Panini Tomato & Cheese ,Freezer,250g 2pk,125g,2,,966kJ,7.3g,8.7g,2.6g,29.5g,3.3g,510mg,5,FALSE,5,FALSE,,,1534279780.0-W-2404
2018-08-15 06:49:40 UTC,papa giuseppis,Papa Giuseppis Pizza Pie Cheese,Freezer,310g,g,,,,,,,,,,6.5,TRUE,5,FALSE,,,1534279780.0-W-2405
2018-08-15 06:49:40 UTC,dr oetker,Dr Oetker Ristorante Pizza Peperoni,Freezer,310g,310g,1,,1120kJ,10.4g,13.2g,4.2g,25.4g,3.5g,600mg,7.5,FALSE,7.5,FALSE,,,1534279780.0-W-2406
2018-08-15 06:49:40 UTC,woolworths,Woolworths Sliced Onions,Freezer,500g,75g,6,,210kJ,2.7g,<1.0g,<1.0g,7.6g,7.6g,22mg,2.1,FALSE,2.1,FALSE,,,1534279780.0-W-2407
2018-08-15 06:49:40 UTC,birds eye,Birds Eye Scalloped Potatoes,Freezer,600g,g,,,,,,,,,,4.99,TRUE,4.49,FALSE,,,1534279780.0-W-2408
2018-08-15 06:49:40 UTC,woolworths,Woolworths Broccoli Florets,Freezer,500g,75g,6,,124kJ,2.7g,<1.0g,<1.0g,2.0g,1.4g,28mg,2.5,FALSE,2.5,FALSE,,,1534279780.0-W-2409
2018-08-15 06:49:40 UTC,woolworths,Woolworths Diced Onions ,Freezer,500g,75g,6,,210kJ,2.7g,<1.0g,<1.0g,7.6g,7.6g,22mg,2.1,FALSE,2.1,FALSE,,,1534279780.0-W-2410
2018-08-15 06:49:40 UTC,woolworths,Woolworths Cauliflower Florets,Freezer,500g,100g,5,,101kJ,2.2g,0.2g,<0.1g,2.0g,2.0g,31mg,2.15,FALSE,2.15,FALSE,,,1534279780.0-W-2411
2018-08-15 06:49:40 UTC,woolworths,Woolworths Brussels Sprouts,Freezer,500g,75g,6,,181kJ,3.2g,<1.0g,<1.0g,4.6g,3.1g,25mg,2.35,FALSE,2.35,FALSE,,,1534279780.0-W-2412
2018-08-15 06:49:40 UTC,birds eye,Birds Eye Onion Rings ,Freezer,500g,100g,5,,868kJ,2.6g,8.6g,0.9g,28.4g,4.0g,389mg,3.99,FALSE,3.99,FALSE,,,1534279780.0-W-2413
2018-08-15 06:49:40 UTC,mccain,Mccain Superfries Steak Cut,Freezer,900g,100g,9,,590kJ,3.3,3.3,0.3g,23.2g,0.2g,27mg,3.79,TRUE,3,FALSE,,,1534279780.0-W-2414
2018-08-15 06:49:40 UTC,macro,Macro Organic Chopped Spinach Frozen,Freezer,250g,100g,3,,Approx. 134kJ,Approx. 3.5g,<1g,<1g,Approx. 0.7g,Approx. 0.5g,Approx. 100mg,1.99,FALSE,1.99,FALSE,,,1534279780.0-W-2415
2018-08-15 06:49:40 UTC,logan farms,Logan Farms Chopped Spinach Portions,Freezer,250g,g,,,,,,,,,,2.09,FALSE,2.09,FALSE,,,1534279780.0-W-2416
2018-08-15 06:49:40 UTC,birds eye,"Birds Eye Steam Fresh Broccoli, Carrots & Corn",Freezer,750g,75g,10,,232kJ,2.7g,0.7g,0.1g,7.9g,3.4g,26mg,5,FALSE,5,FALSE,,,1534279780.0-W-2417
2018-08-15 06:49:40 UTC,birds eye,Birds Eye Stir Fry Oriental,Freezer,850g,125g,7,,151kJ,1.8g,0.3g,0.1g,5.1g,3.0g,13mg,5,FALSE,5,FALSE,,,1534279780.0-W-2418
2018-08-15 06:49:40 UTC,," Heinz Steamer Bag With Fresh Carrot, Corn & Broccoli 750g X4 Bundle ",Freezer,,,,,,,,,,,,18,FALSE,18,FALSE,,,1534279780.0-W-2419
2018-08-15 06:49:40 UTC,," Heinz Steamer Bag With Fresh Broccoli, Carrots & Cauliflower 750g X4 Bundle ",Freezer,,,,,,,,,,,,18,FALSE,18,FALSE,,,1534279780.0-W-2420
2018-08-15 06:49:40 UTC,bell farms,Bell Farms Kale ,Freezer,250g,g,,,,,,,,,,0.99,FALSE,0.99,FALSE,,,1534279780.0-W-2421
2018-08-15 06:49:40 UTC,bell farms,Bell Farms Chopped Spinach ,Freezer,250g,75g (3-4 portions),3.3,,124kJ,2.8g,<1.0g,<1.0g,1.5g,1.5g,140mg,0.99,FALSE,0.99,FALSE,,,1534279780.0-W-2422
2018-08-15 06:49:40 UTC,logan farm,Logan Farm Spinach Portions,Freezer,500g,g,,,,,,,,,,3.09,TRUE,2.69,FALSE,,,1534279780.0-W-2423
2018-08-15 06:49:40 UTC,woolworths,Woolworths Julienne Carrots,Freezer,500g,75g,6,,128kJ,1.2g,<1.0g,<1.0g,4.1g,3.7g,40mg,2,FALSE,2,FALSE,,,1534279780.0-W-2424
2018-08-15 06:49:40 UTC,birds eye ,Birds Eye Country Harvest Peas Corn & Capsicum,Freezer,500g,g,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534279780.0-W-2425
2018-08-15 06:49:40 UTC,birds eye,Birds Eye Country Harvest Carrot Cauliflower Beans & Broccoli,Freezer,500g,g,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534279780.0-W-2426
2018-08-15 06:49:40 UTC,macro organic,Macro Organic Mix Vegetables ,Freezer,500g,g,,,,,,,,,,2.6,FALSE,2.6,FALSE,,,1534279780.0-W-2427
