Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 06:09:42 UTC,Coles,Apple Fruit Drink,Drinks,1L,250mL,4,2531482P,134,LESS THAN 1g,LESS THAN 1g,LESS THAN 1g,7.4,6.9,LESS THAN 5mg,1,FALSE,1,FALSE,,,1534277382.0-C-4251
2018-08-15 06:09:42 UTC,Campbell's,V8 Power Blend Healthy Greens Juice,Drinks,1.25L,,,2528320P,,,,,,,,5,FALSE,5,FALSE,,,1534277382.0-C-4281
2018-08-15 06:09:42 UTC,Pop Tops,Orange Fruit Drink Box 250mL,Drinks,6 pack,,,6882831P,,,,,,,,4.4,TRUE,3.5,FALSE,,,1534277382.0-C-4282
2018-08-15 06:09:42 UTC,The Juice Lab,Rise & Shine Pressed Juice,Drinks,400mL,,,2606901P,,,,,,,,4,TRUE,3,FALSE,,,1534277382.0-C-4370
2018-08-15 06:09:42 UTC,Fuze,Lemon Black Ice Tea,Drinks,1.25L,,,2994710P,,,,,,,,3.2,FALSE,3.2,FALSE,,,1534277382.0-C-4371
2018-08-15 06:09:42 UTC,Fuze Tea,Mango Green Iced Tea,Drinks,500mL,,,3192531P,,,,,,,,2.5,TRUE,1.8,FALSE,,,1534277382.0-C-4372
2018-08-15 06:09:42 UTC,Gatorade,Concentrate Liquid Blue Bolt,Drinks,1L,,,2995042P,,,,,,,,9.5,FALSE,9.5,FALSE,,,1534277382.0-C-4373
2018-08-15 06:09:42 UTC,Lipton,Raspberry Ice Tea,Drinks,1.5L,250 ml,6,7386664P,,,,,,,,3.8,TRUE,2,FALSE,,,1534277382.0-C-4374
2018-08-15 06:09:42 UTC,Staminade,Orange Powder,Drinks,585g,16.25g,36,3047791P,104.4,0,0.1,0.1,6,6,0.39,10.5,FALSE,10.5,FALSE,,,1534277382.0-C-4375
2018-08-15 06:09:42 UTC,Coles,Chilled Apple Juice,Drinks,3L,,,1882506P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277382.0-C-4400
2018-08-15 06:09:42 UTC,Nudie,Nothing But 31.5* Oranges Pulp Free Juice Chilled,Drinks,3L,,,3000368P,,,,,,,,8.5,TRUE,8,FALSE,,,1534277382.0-C-4401
2018-08-15 06:09:42 UTC,Daily Juice,Orange Juice Pulp Free Chilled,Drinks,3L,,,8772700P,,,,,,,,7.35,FALSE,7.35,FALSE,,,1534277382.0-C-4402
2018-08-15 06:09:42 UTC,Charlie's,Fruit Fix Spirulina Smoothie With Kiwifruit Banana Apple Orange Chilled,Drinks,1L,200ml,5,7916531P,288kJ,0.8g,0.5g,0g,16.3g,15.6g,4mg,6.3,TRUE,5,FALSE,,,1534277382.0-C-4403
2018-08-15 06:09:42 UTC,Nudie,Nothing But 2.6 Oranges Pulp Free Juice 250mL,Drinks,3 pack,,,2959978P,,,,,,,,4,FALSE,4,FALSE,,,1534277382.0-C-4404
2018-08-15 06:09:42 UTC,Thirsty Brothers,Fruit Farm Orange Juice Pulp Free Chilled,Drinks,2L,,,2897961P,,,,,,,,5,FALSE,5,FALSE,,,1534277382.0-C-4405
2018-08-15 06:09:42 UTC,The Bucha Shop,Berry Kombucha with Real Brewed Tea Chilled,Drinks,400mL,,,2925900P,,,,,,,,4,TRUE,3,FALSE,,,1534277382.0-C-4406
2018-08-15 06:09:42 UTC,Fuze Tea,Lemon Black Iced Tea,Drinks,500mL,,,3192520P,,,,,,,,2.5,TRUE,1.8,FALSE,,,1534277382.0-C-4407
2018-08-15 06:09:42 UTC,Gatorade,Concentrate Liquid Lemon Lime,Drinks,1L,,,2995031P,,,,,,,,9.5,FALSE,9.5,FALSE,,,1534277382.0-C-4408
2018-08-15 06:09:42 UTC,Lipton,Jasmine & Lychee Flavour Green Ice Tea,Drinks,500mL,,,3048863P,,,,,,,,2,FALSE,2,FALSE,,,1534277382.0-C-4409
2018-08-15 06:09:42 UTC,Phoenix Organic,Apple Guava Juice,Drinks,750mL,,,3048375P,,,,,,,,4.5,TRUE,3.5,FALSE,,,1534277382.0-C-4427
2018-08-15 06:09:42 UTC,Remedy,Kombucha Ginger Lemon,Drinks,700mL,,,3184056P,,,,,,,,6,FALSE,6,FALSE,,,1534277382.0-C-4428
2018-08-15 06:09:42 UTC,Daily Juice,Orange Juice No Added Sugar Chilled,Drinks,2L,,,5129900P,,,,,,,,5,FALSE,5,FALSE,,,1534277382.0-C-4429
2018-08-15 06:09:42 UTC,Daily Juice,Orange Juice Pulp Free Pop Top Chilled,Drinks,500mL,,,8757069P,,,,,,,,2.7,FALSE,2.7,FALSE,,,1534277382.0-C-4430
2018-08-15 06:09:42 UTC,Nudie,Nothing But 100% Orange Juice Chilled,Drinks,2L,200mL,10,7895759P,150kJ,1.1g,Less than 1g,Less than 1g,8.0g,7.5g,6.0mg,6.6,FALSE,6.6,FALSE,,,1534277382.0-C-4431
2018-08-15 06:09:42 UTC,Coles,Chilled Orange Fruit Drink,Drinks,2L,,,238691P,,,,,,,,1.9,FALSE,1.9,FALSE,,,1534277382.0-C-4432
2018-08-15 06:09:42 UTC,Nudie,Nothing But 31.5* Oranges Juice With Pulp Chilled,Drinks,3L,,,2999418P,,,,,,,,8.5,TRUE,8,FALSE,,,1534277382.0-C-4433
2018-08-15 06:09:42 UTC,Nudie,Nothing But 100% Apple Juice Chilled,Drinks,2L,200mL,10,7895817P,260kJ,Less than 1g,Less than 1g,Less than 1g,15g,13g,Less than 5mg,6.6,TRUE,6.45,FALSE,,,1534277382.0-C-4434
2018-08-15 06:09:42 UTC,Coles,Cloudy Apple Juice Chilled,Drinks,2L,,,2690930P,,,,,,,,4.75,FALSE,4.75,FALSE,,,1534277382.0-C-4435
2018-08-15 06:09:42 UTC,Daily Juice,Nourish Carrot Orange Apple Juice Chilled,Drinks,1L,,,2803389P,,,,,,,,4.3,FALSE,4.3,FALSE,,,1534277382.0-C-4436
2018-08-15 06:09:42 UTC,The Juice Brothers,Apple & Raspberry,Drinks,1.5L,,,3183767P,,,,,,,,6.9,FALSE,6.9,FALSE,,,1534277382.0-C-4437
2018-08-15 06:09:42 UTC,Original Juice Co.,Orange Juice Chilled,Drinks,600mL,200mL,3,8818094P,178kJ,0.8g,0.3g,0g,9.0g,8.0g,7mg,3,FALSE,3,FALSE,,,1534277382.0-C-4438
2018-08-15 06:09:42 UTC,The Juice Brothers,Orange,Drinks,1.5L,,,3183778P,,,,,,,,6.9,FALSE,6.9,FALSE,,,1534277382.0-C-4439
2018-08-15 06:09:42 UTC,Berri,Breakfast Juice 100% Australian Grown Chilled,Drinks,2L,,,5295171P,,,,,,,,6,FALSE,6,FALSE,,,1534277382.0-C-4440
2018-08-15 06:09:42 UTC,Nudie,Nothing But Summer Goodness Watermelon Lychee Pear & Lime Juice Limited Edition,Drinks,2L,,,2917526P,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534277382.0-C-4441
2018-08-15 06:09:42 UTC,Fuze,Green Mango Chamomile Ice Tea,Drinks,1.25L,,,2994709P,,,,,,,,3.2,FALSE,3.2,FALSE,,,1534277382.0-C-4442
2018-08-15 06:09:42 UTC,Ice Break,Iced Coffee Flavoured Milk,Drinks,750mL,,,9695364P,,,,,,,,3.99,FALSE,3.99,FALSE,,,1534277382.0-C-4450
2018-08-15 06:09:42 UTC,Coles,White Mini Mallows,Drinks,100g,,,3175270P,,,,,,,,2,FALSE,2,FALSE,,,1534277382.0-C-4451
2018-08-15 06:09:42 UTC,Nestle,Nesquik Chocolate,Drinks,250g,11,22,116093P,,4.8g,3.2g,1.7g,90.3g,80g,<5mg,2.8,FALSE,2.8,FALSE,,,1534277382.0-C-4452
2018-08-15 06:09:42 UTC,Coles,Drinking Chocolate,Drinks,400g,,,3160150P,,,,,,,,3,FALSE,3,FALSE,,,1534277382.0-C-4453
2018-08-15 06:09:42 UTC,Great Ocean Road,Chocolate Flavoured Milk,Drinks,2L,,,9321230P,,,,,,,,3.6,FALSE,3.6,FALSE,,,1534277382.0-C-4454
2018-08-15 06:09:42 UTC,Nestle,Milo Frothycino 8 Pack,Drinks,186g,100,8,3217461P,,12.4g,9.2g,5.6g,72g,51.8g,130mg,6.6,FALSE,6.6,FALSE,,,1534277382.0-C-4455
2018-08-15 06:09:42 UTC,Nocro,Mighty Cool Chocolate Flavoured Milk,Drinks,250mL,250mL,1,5474750P,263kJ,3.9g,1.4g,0.9g,8.5g,8.2g,64mg,1.75,FALSE,1.75,FALSE,,,1534277382.0-C-4456
2018-08-15 06:09:42 UTC,Daily Juice,Apple Watermelon Raspberry Juice Chilled,Drinks,2L,,,2924850P,,,,,,,,5,FALSE,5,FALSE,,,1534277382.0-C-4461
2018-08-15 06:09:42 UTC,Golden Circle,Banana Mango Nectar Fruit Drink,Drinks,1L,200mL,5,4801147P,210kJ,0.2g,0.1g,0g,12.0g,11.7g,5mg,2.9,FALSE,2.9,FALSE,,,1534277382.0-C-4462
2018-08-15 06:09:42 UTC,Nudie,Nothing But Carrot Apple Orange & Ginger Juice,Drinks,2L,,,3118313P,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534277382.0-C-4463
2018-08-15 06:09:42 UTC,Phoenix Organic,Orange Mango Juice,Drinks,750mL,,,3048386P,,,,,,,,4.5,TRUE,3.5,FALSE,,,1534277382.0-C-4464
2018-08-15 06:09:42 UTC,Daily Juice,Pulp Free Orange Juice No Added Sugar Chilled,Drinks,2L,,,5738160P,,,,,,,,5,FALSE,5,FALSE,,,1534277382.0-C-4465
2018-08-15 06:09:42 UTC,Daily Juice,Orange Juice Chilled,Drinks,3L,,,7009375P,,,,,,,,7.35,FALSE,7.35,FALSE,,,1534277382.0-C-4466
2018-08-15 06:09:42 UTC,Daily Juice,Apple Juice Chilled,Drinks,2L,200mL,10,5129875P,185kJ,<1g,<1g,0g,10.4g,10.1g,8mg,5,FALSE,5,FALSE,,,1534277382.0-C-4467
2018-08-15 06:09:42 UTC,The Daily Juice,Breakfast Juice,Drinks,2L,,,4745997P,,,,,,,,5,FALSE,5,FALSE,,,1534277382.0-C-4468
2018-08-15 06:09:42 UTC,Coles,Orange Juice Pulp Free Chilled,Drinks,2L,,,2690920P,,,,,,,,4.75,FALSE,4.75,FALSE,,,1534277382.0-C-4469
2018-08-15 06:09:42 UTC,Powerade,Lemon Lime Zero Sports Drink,Drinks,600mL,,,1733517P,,,,,,,,3.4,FALSE,3.4,FALSE,,,1534277382.0-C-4478
2018-08-15 06:09:42 UTC,Lipton,Raspberry Ice Tea,Drinks,500mL,,,7386846P,,,,,,,,2,FALSE,2,FALSE,,,1534277382.0-C-4479
2018-08-15 06:09:42 UTC,Sanitarium,Dark Chocolate Almond Milk,Drinks,375mL,375mL,1,2918052P,162kJ,0.8g,1.6g,0.3g,4.9g,4.2g,22mg,3.5,FALSE,3.5,FALSE,,,1534277382.0-C-4480
2018-08-15 06:09:42 UTC,Sanitarium,Up & Go Chocolate Ice Liquid Breakfast,Drinks,500mL,500mL,1,2918245P,326kJ,3.3g,1.7g,0.2g,11.5g,6.3g,67mg,4,TRUE,2.8,FALSE,,,1534277382.0-C-4481
2018-08-15 06:09:42 UTC,Cadbury,Drinking Chocolate Large,Drinks,400g,15g (approx. 1 tablespoon),26.7,5110039P,1640kJ,5.4g,2.3g,1.3g,83.8g,77.1g,4mg,4.69,TRUE,4,FALSE,,,1534277382.0-C-4482
2018-08-15 06:09:42 UTC,Big M,Original Chocolate Flavoured Milk,Drinks,2L,,,5018070P,,,,,,,,4,FALSE,4,FALSE,,,1534277382.0-C-4483
2018-08-15 06:09:42 UTC,Nestle,Milo,Drinks,200g,20,10,6414618P,,11.9g,10g,6.1g,64.5g,46.4g,90mg,4,FALSE,4,FALSE,,,1534277382.0-C-4484
2018-08-15 06:09:42 UTC,Nestle,Milo,Drinks,1.25kg,100,62,116005P,,11.9g,10g,6.1g,64.5g,46.4g,120mg,15,TRUE,12,FALSE,,,1534277382.0-C-4485
2018-08-15 06:09:42 UTC,Big M,Strawberry Flavoured Milk,Drinks,2L,,,5459938P,,,,,,,,4,FALSE,4,FALSE,,,1534277382.0-C-4486
2018-08-15 06:09:42 UTC,Nestle,Nesquik Strawberry,Drinks,250g,11,22,116129P,,0g,<1g,0g,99.4g,99.2g,<10mg,2.8,FALSE,2.8,FALSE,,,1534277382.0-C-4487
2018-08-15 06:09:42 UTC,Oak,Classic Chocolate Flavoured Milk,Drinks,2L,,,13090P,,,,,,,,5.25,TRUE,3.8,FALSE,,,1534277382.0-C-4488
2018-08-15 06:09:42 UTC,Cadbury,Drinking Chocolate,Drinks,225g,15g (approx. 1 tablespoon),15,5110050P,1640kJ,5.4g,2.3g,1.3g,83.8g,77.1g,4mg,3.2,FALSE,3.2,FALSE,,,1534277382.0-C-4489
2018-08-15 06:09:42 UTC,Coles,Hot Chocolate Sachets 10 pack,Drinks,200g,,,6168205P,1650,19,12,10,50,44,735,3.25,FALSE,3.25,FALSE,,,1534277382.0-C-4490
2018-08-15 06:09:42 UTC,Jarrah,Choc O'Lait Drinking Chocolate,Drinks,285g,11.5g,24,7338887P,95kJ,0.9g,0.5g,0.4g,3.5g,2.5g,65mg,7.4,TRUE,4,FALSE,,,1534277382.0-C-4491
2018-08-15 06:09:42 UTC,Coles Finest,Chilled Orange Juice,Drinks,500mL,,,1013915P,,,,,,,,2,FALSE,2,FALSE,,,1534277382.0-C-4496
2018-08-15 06:09:42 UTC,Daily Juice,Nourish Apple Carrot Pineapple and  Banana,Drinks,1L,,,3183789P,,,,,,,,4.3,FALSE,4.3,FALSE,,,1534277382.0-C-4497
2018-08-15 06:09:42 UTC,Impressed,Easy Greens Juice,Drinks,1L,,,3183880P,,,,,,,,6,FALSE,6,FALSE,,,1534277382.0-C-4498
2018-08-15 06:09:42 UTC,Pop Tops,Tropical Drink 250mL,Drinks,6 pack,,,2044700P,,,,,,,,4.4,TRUE,3.5,FALSE,,,1534277382.0-C-4499
2018-08-15 06:09:42 UTC,Sunraysia,Tropical Juice Organic Pouch,Drinks,200mL,200mL,1,1383594P,173kJ,0.4g,0.1g,0g,11.4g,8.2g,2mg,1.35,FALSE,1.35,FALSE,,,1534277382.0-C-4500
2018-08-15 06:09:43 UTC,Powerade,Mountain Blast Powder,Drinks,500g,,,5896852P,,,,,,,,11.85,FALSE,11.85,FALSE,,,1534277383.0-C-4508
2018-08-15 06:09:43 UTC,Gatorade,Blue Bolt Sports Drink,Drinks,1L,,,2484940P,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277383.0-C-4509
2018-08-15 06:09:43 UTC,Gatorade,Tropical Sports Drink,Drinks,1L,,,2832445P,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277383.0-C-4510
2018-08-15 06:09:43 UTC,Fuze Tea,Peach Black Iced Tea,Drinks,500mL,,,3192510P,,,,,,,,2.5,TRUE,1.8,FALSE,,,1534277383.0-C-4511
2018-08-15 06:09:43 UTC,Lipton,Infused Water Watermelon,Drinks,1.5L,,,3033710P,,,,,,,,3.6,FALSE,3.6,FALSE,,,1534277383.0-C-4512
2018-08-15 06:09:43 UTC,Lipton,Original Green Ice Tea,Drinks,500mL,,,7386879P,,,,,,,,2,FALSE,2,FALSE,,,1534277383.0-C-4513
2018-08-15 06:09:43 UTC,Powerade,Lemon Lime Sports Drink,Drinks,600mL,,,1725993P,,,,,,,,3.4,FALSE,3.4,FALSE,,,1534277383.0-C-4514
2018-08-15 06:09:43 UTC,Powerade,Berry Ice Zero Sports Drink,Drinks,600mL,,,1726023P,,,,,,,,3.4,FALSE,3.4,FALSE,,,1534277383.0-C-4515
2018-08-15 06:09:43 UTC,Lipton,Lemon Ice Tea,Drinks,500mL,,,9446337P,,,,,,,,2,FALSE,2,FALSE,,,1534277383.0-C-4516
2018-08-15 06:09:43 UTC,Lipton,Ice Tea Green Mint Lime,Drinks,1.5L,,,3048342P,,,,,,,,3.8,TRUE,2,FALSE,,,1534277383.0-C-4517
2018-08-15 06:09:43 UTC,Maximus,Sports Drink Big O,Drinks,1L,,,3049447P,,,,,,,,3,FALSE,3,FALSE,,,1534277383.0-C-4518
2018-08-15 06:09:43 UTC,Mizone,Sport Strawberry & Lime Hydration Drink,Drinks,500mL,,,3190525P,,,,,,,,3.15,TRUE,2,FALSE,,,1534277383.0-C-4519
2018-08-15 06:09:43 UTC,Mizone Sport,Watermelon Hydration Drink,Drinks,500mL,,,3190536P,,,,,,,,3.15,TRUE,2,FALSE,,,1534277383.0-C-4520
2018-08-15 06:09:43 UTC,Mizone Sport,Lemon & Lime Hydration Drink,Drinks,500mL,,,3190547P,,,,,,,,3.15,TRUE,2,FALSE,,,1534277383.0-C-4521
2018-08-15 06:09:43 UTC,Powerade,Pineapple Storm + Coconut Water Sipper Sport Cap,Drinks,600mL,,,3190456P,,,,,,,,3.4,FALSE,3.4,FALSE,,,1534277383.0-C-4522
2018-08-15 06:09:43 UTC,Staminade,Lemon Lime Fusion Powder,Drinks,585g,250mL,36,7878294P,106kJ,0g,0g,0g,6.1g,,37.7mg (1.6mmol),10.5,FALSE,10.5,FALSE,,,1534277383.0-C-4523
2018-08-15 06:09:43 UTC,Vitasoy,Chocolate Soy Milk,Drinks,1L,,,4619303P,,,,,,,,2.8,TRUE,1.9,FALSE,,,1534277383.0-C-4524
2018-08-15 06:09:43 UTC,Barista Bros,Double Espresso Iced Coffee Flavoured Milk,Drinks,500mL,,,2108314P,,,,,,,,3.15,FALSE,3.15,FALSE,,,1534277383.0-C-4525
2018-08-15 06:09:43 UTC,Barista Bros,Iced Coffee Flavoured Milk,Drinks,500mL,,,2108303P,,,,,,,,3.15,FALSE,3.15,FALSE,,,1534277383.0-C-4526
2018-08-15 06:09:43 UTC,Barista Bros,Chilled Iced Chocolate  Flavoured Milk,Drinks,500mL,,,2359347P,,,,,,,,3.15,FALSE,3.15,FALSE,,,1534277383.0-C-4527
2018-08-15 06:09:43 UTC,Nestle,Milo,Drinks,750g,100,37,115997P,,11.9g,10g,6.1g,64.5g,46.4g,120mg,9.75,FALSE,9.75,FALSE,,,1534277383.0-C-4528
2018-08-15 06:09:43 UTC,Ovaltine,Drinking Chocolate Powder,Drinks,415g,,,2992317P,,,,,,,,5,FALSE,5,FALSE,,,1534277383.0-C-4529
2018-08-15 06:09:43 UTC,Big M,Original Flavoured Chocolate Milk,Drinks,600mL,,,3034246P,,,,,,,,3.25,FALSE,3.25,FALSE,,,1534277383.0-C-4530
2018-08-15 06:09:43 UTC,Powerade,Mountain Blast Sports Drink,Drinks,600mL,,,1726056P,,,,,,,,3.4,FALSE,3.4,FALSE,,,1534277383.0-C-4545
2018-08-15 06:09:43 UTC,Powerade,Blackcurrant Sports Drink,Drinks,600mL,,,1726034P,,,,,,,,3.4,FALSE,3.4,FALSE,,,1534277383.0-C-4546
2018-08-15 06:09:43 UTC,Powerade,Gold Rush Sports Drink,Drinks,600mL,,,1726045P,,,,,,,,3.4,FALSE,3.4,FALSE,,,1534277383.0-C-4547
2018-08-15 06:09:43 UTC,Lipton,Mango Ice Tea,Drinks,1.5L,250 ml,6,6344487P,,,,,,,,3.8,TRUE,2,FALSE,,,1534277383.0-C-4548
2018-08-15 06:09:43 UTC,Powerade,Mountain Blast Sports Drink,Drinks,1L,,,2784262P,,,,,,,,4.5,TRUE,2.5,FALSE,,,1534277383.0-C-4549
2018-08-15 06:09:43 UTC,Powerade,Isotonic Blackcurrant Drink,Drinks,1L,,,3048230P,,,,,,,,4.5,TRUE,2.5,FALSE,,,1534277383.0-C-4550
2018-08-15 06:09:43 UTC,Powerade,Berry Ice Sports Drink,Drinks,1L,,,2784273P,,,,,,,,4.5,TRUE,2.5,FALSE,,,1534277383.0-C-4551
2018-08-15 06:09:43 UTC,Lipton,Original Green Ice Tea,Drinks,1.5L,250 ml,6,7386755P,,,,,,,,3.8,TRUE,2,FALSE,,,1534277383.0-C-4552
2018-08-15 06:09:43 UTC,Gatorade,Orange Ice Sports Drink,Drinks,1L,,,2484939P,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277383.0-C-4553
2018-08-15 06:09:43 UTC,Gatorade,Fierce Grape Sport Drink,Drinks,600mL,,,8729937P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277383.0-C-4554
2018-08-15 06:09:43 UTC,Gatorade,Watermelon Chill Sports Drink,Drinks,600mL,,,4905404P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277383.0-C-4555
2018-08-15 06:09:43 UTC,Lipton,Peach Ice Tea,Drinks,500mL,,,9446315P,,,,,,,,2,FALSE,2,FALSE,,,1534277383.0-C-4556
2018-08-15 06:09:43 UTC,Maximus,Suck It Up Raspberry Sports Drink,Drinks,1L,,,9880708P,,,,,,,,3,FALSE,3,FALSE,,,1534277383.0-C-4557
2018-08-15 06:09:43 UTC,Maximus,Bring It On Blue Isotonic Sports Drink,Drinks,1L,,,9880694P,,,,,,,,3,FALSE,3,FALSE,,,1534277383.0-C-4558
2018-08-15 06:09:43 UTC,Gatorade,Endurance Formula Lemon Lime Sport Powder,Drinks,560g,,,3192564P,,,,,,,,12.5,FALSE,12.5,FALSE,,,1534277383.0-C-4559
2018-08-15 06:09:43 UTC,Lipton,Lemon Light Ice Tea,Drinks,1.5L,,6,6344465P,,,,,,,,3.8,TRUE,2,FALSE,,,1534277383.0-C-4560
2018-08-15 06:09:43 UTC,Lipton,Ice Tea Green Jasmine & Lychee,Drinks,1.5L,,,3048353P,,,,,,,,3.8,TRUE,2,FALSE,,,1534277383.0-C-4561
2018-08-15 06:09:43 UTC,Powerade,Mountain Blast Zero Sports Drink,Drinks,600mL,,,1726012P,,,,,,,,3.4,FALSE,3.4,FALSE,,,1534277383.0-C-4562
2018-08-15 06:09:43 UTC,Fuze,Black Peach Ice Tea,Drinks,1.25L,,,2994695P,,,,,,,,3.2,FALSE,3.2,FALSE,,,1534277383.0-C-4563
2018-08-15 06:09:43 UTC,Gatorade,Tropical Fruit Sports Drink,Drinks,600mL,,,5468917P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277383.0-C-4564
2018-08-15 06:09:43 UTC,Gatorade,Pineapple Sports Drink,Drinks,600mL,,,3049200P,,,,,,,,3.5,FALSE,3.5,FALSE,,,1534277383.0-C-4565
2018-08-15 06:09:43 UTC,Gatorade,Lemon & Lime Sports Drink,Drinks,1L,,,2484928P,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534277383.0-C-4576
2018-08-15 06:09:43 UTC,Jarrah,Drinking Chocolate 10 pack,Drinks,115g,11.5g,10,6772298P,95kJ,0.9g,0.6g,0.4g,3.4g,2.0g,75mg,5.3,TRUE,5,FALSE,,,1534277383.0-C-4662
2018-08-15 06:09:43 UTC,Akta Vite,Drinking Chocolate,Drinks,375g,15 g (grammes),25,254177P,1520,5,2,1.2,80,31.5,13,6,FALSE,6,FALSE,,,1534277383.0-C-4681
2018-08-15 06:09:43 UTC,Avalanche,Sugarfree Drinking Chocolate,Drinks,200g,,,2445551P,,,,,,,,4.8,FALSE,4.8,FALSE,,,1534277383.0-C-4695
2018-08-15 06:09:43 UTC,Dare,Cold Pressed Strong Latte Chilled Coffee,Drinks,300mL,,,2916840P,,,,,,,,3.15,FALSE,3.15,FALSE,,,1534277383.0-C-4696
2018-08-15 06:09:43 UTC,Rokeby Farms,Dutch Chocolate Breakfast Smoothie Chilled,Drinks,425mL,,,1944192P,,,,,,,,3.99,FALSE,3.99,FALSE,,,1534277383.0-C-4697
2018-08-15 06:09:43 UTC,Dairy Farmers,Kids Chocolate Milk Chilled,Drinks,150mL,150mL,1,2916782P,248kJ,3.2g,1.8g,1.2g,7.1g,7.1g,46mg,1,FALSE,1,FALSE,,,1534277383.0-C-4698
2018-08-15 06:09:43 UTC,Ice Break,Iced Coffee Flavoured Milk,Drinks,500mL,,,6166527P,,,,,,,,3.19,FALSE,3.19,FALSE,,,1534277383.0-C-4699
2018-08-15 06:09:43 UTC,Jarrah,Honeycomb Hot Chocolate 10 Pack,Drinks,140g,,,2614171P,,,,,,,,5.3,TRUE,5,FALSE,,,1534277383.0-C-4700
2018-08-15 06:09:43 UTC,Nocro,Mighty Cool Strawberry Flavoured Milk,Drinks,250mL,250mL,1,5474771P,264kJ,3.8g,1.3g,0.9g,8.9g,8.6g,64mg,1.75,FALSE,1.75,FALSE,,,1534277383.0-C-4701
2018-08-15 06:09:43 UTC,Rokeby Farms,Banana Honey Cinnamon Smoothie,Drinks,425mL,,,1955494P,,,,,,,,3.99,FALSE,3.99,FALSE,,,1534277383.0-C-4702
2018-08-15 06:09:43 UTC,Vitasoy,Natural Creamy Long Life Soy Drink,Drinks,1L,250mL,4,98592P,257kJ,3.3g,3.0g,0.4g,5.0g,2.3g,60mg,3,TRUE,2,FALSE,,,1534277383.0-C-4704
2018-08-15 06:09:43 UTC,Vitasoy,Protein Plus Soy Milk,Drinks,1L,250mL,4,2807142P,227kJ,4.2g,2.8g,0.4g,2.2g,0.5g,40mg,3,TRUE,2,FALSE,,,1534277383.0-C-4705
2018-08-15 06:09:43 UTC,Almond Breeze,Original Almond Long Life Milk,Drinks,1L,250mL,4,9116897P,105kJ,0.4g,1.1g,Less than 0.1g,3.2g,2.8g,52.0mg,2.5,FALSE,2.5,FALSE,,,1534277383.0-C-4706
2018-08-15 06:09:43 UTC,Vitasoy,Unsweetened Coconut Milk UHT,Drinks,1L,250mL,4,2088512P,103kJ,0.2g,2.2g,2.1g,0.8g,0.2g,26mg,3,FALSE,3,FALSE,,,1534277383.0-C-4707
2018-08-15 06:09:43 UTC,Australia's Own,Skim Milk,Drinks,2L,250mL,8,3179737P,147kJ,3.4g,0.1g,0.1g,5.0g,5.0g,50mg,2.8,TRUE,2,FALSE,,,1534277383.0-C-4708
2018-08-15 06:09:43 UTC,Pureharvest,Dairy Free Almond Long Life Milk,Drinks,1L,,,5717137P,,,,,,,,3.4,FALSE,3.4,FALSE,,,1534277383.0-C-4709
2018-08-15 06:09:43 UTC,Sanitarium,So Good Unsweetened Coconut Long Life Milk,Drinks,1L,250mL,4,2412756P,142kJ,0.2g,3.4g,2.2g,0.7g,0.6g,25mg,3,TRUE,2,FALSE,,,1534277383.0-C-4710
2018-08-15 06:09:43 UTC,Farmers Union,Iced Coffee,Drinks,2L,,,3223679P,,,,,,,,4,FALSE,4,FALSE,,,1534277383.0-C-4720
2018-08-15 06:09:43 UTC,Lindt,Hot Chocolate Flakes,Drinks,210g,,,6934039P,,,,,,,,7.5,FALSE,7.5,FALSE,,,1534277383.0-C-4721
2018-08-15 06:09:43 UTC,Dare,Hazelnut Latte Flavoured Coffee,Drinks,500mL,,,3080072P,,,,,,,,3.2,TRUE,2.5,FALSE,,,1534277383.0-C-4722
2018-08-15 06:09:43 UTC,Pureharvest,Natures Organic Soy Long Life Milk,Drinks,1L,,,5248513P,,,,,,,,1.7,FALSE,1.7,FALSE,,,1534277383.0-C-4723
2018-08-15 06:09:43 UTC,Vitasoy,Calci-Plus Long Life Soy Drink,Drinks,1L,250mL,4,6037761P,269kJ,3.2g,3.0g,0.4g,5.8g,2.8g,60mg,3,TRUE,2,FALSE,,,1534277383.0-C-4724
2018-08-15 06:09:43 UTC,Devondale,Skim Long Life Milk 6 pack,Drinks,200mL,200mL,1,5994046P,152kJ,3.4g,0.10g,0.07g,5.3g,5.3g,55mg,3.65,TRUE,3,FALSE,,,1534277383.0-C-4725
