Date of data Extraction,Brand,Product name,Category,Pack size,Serving size,Servings per pack,Product code,Energy per 100g (or 100ml),Protein per 100g (or 100ml),Total fat per 100g (or 100ml),Saturated fat per 100g (or 100ml),Carbohydrate per 100g (or 100ml),Sugars per 100g (or 100ml),Sodium per 100g (or 100ml),Original Price,Price Promoted,Price Promoted Price,Multi Buy Special,Multi Buy Special Details,Multi Buy Price,UID
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Mexican Mild Enchilada Sauce,Pantry,375g,37.5g (1/10 of jar),10,,160kJ,1.0g,<1g,<1g,7.2g,6.2g,645mg,4.2,FALSE,4.2,FALSE,,,1534288179.0-W-10683
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Medium Salsa Thick & Chunky,Pantry,375g,20g (1 tablespoon),18.75,,137kJ,1.2g,<1g,<1g,5.7g,4.6g,460mg,4.45,FALSE,4.45,FALSE,,,1534288179.0-W-10684
2018-08-15 09:09:39 UTC,pandaroo,Pandaroo Ingredients Chinese Cooking Wine,Pantry,375ml,50mL,12.8,,0kJ,0g,0g,0g,0.9g,0g,266mg,3.45,FALSE,3.45,FALSE,,,1534288179.0-W-10685
2018-08-15 09:09:39 UTC,pandaroo,Pandaroo Snacks Jelly Fruit Mini Cups,Pantry,380g,19g,,,,,,0g,,,53mg,2.1,FALSE,2.1,FALSE,,,1534288179.0-W-10686
2018-08-15 09:09:39 UTC,mission,Mission Ingredients Tortillas Multigrain,Pantry,384g,48g,8,,1240kJ,9.3g,8.9g,4.2g,41.0g,3.9g,870mg,3.8,FALSE,3.8,FALSE,,,1534288179.0-W-10687
2018-08-15 09:09:39 UTC,conimex,Conimex Nasi Goreng Mix,Pantry,38g,g,,,,,,,,,,2.5,FALSE,2.5,FALSE,,,1534288179.0-W-10688
2018-08-15 09:09:39 UTC,passage to india,Passage To India Keema Mince Curry Paste ,Pantry,375g,93.8g,4,,311kJ,2.4g,3.6g,0.5g,9.6g,4.5g,724mg,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10689
2018-08-15 09:09:39 UTC,woolworths,Woolworths Salsa Chunky Medium,Pantry,375g,100g,5,,Approx. 174kJ,Approx. 1.1g,Approx. 0.2g,Approx. 0.1g,Approx. 8.1g,Approx. 5.7g,Approx. 147mg,3.29,FALSE,3.29,FALSE,,,1534288179.0-W-10690
2018-08-15 09:09:39 UTC,passage to india,Passage To India Simmer Sauce Rogan Josh,Pantry,375g,93.8g,4,,336kJ,1.9g,4.7g,1.6g,8.3g,3.8g,643mg,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10691
2018-08-15 09:09:39 UTC,passage to india,Passage To India Simmer Sauce Curry Balti,Pantry,375g,93.8g,4,,298kJ,1.9g,3.8g,0.4g,8.1g,3.9g,733mg,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10692
2018-08-15 09:09:39 UTC,passage to india,Passage To India Simmer Sauce Vindaloo Hot,Pantry,375g,93.8g,4,,283kJ,1.9g,3.6g,0.4g,7.4g,3.6g,727mg,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10693
2018-08-15 09:09:39 UTC,passage to india,Passage To India Butter Chicken 97% Fat Free,Pantry,375g,93.8g,4,,317kJ,2.3g,2.5g,0.3g,12.5g,6.5g,425mg,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10694
2018-08-15 09:09:39 UTC,passage to india,Passage To India Simmer Sauce Mango Chicken,Pantry,375g,93.8g,4,,445kJ,2.0g,4.6g,1.3g,14.7g,10.6g,711mg,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10695
2018-08-15 09:09:39 UTC,woolworths,Woolworths Salsa Chunky Mild,Pantry,375g,75g,5,,Approx. 168kJ,Approx. 1g,Approx. 0.2g,Approx. 0.1g,Approx. 8.1g,Approx. 5.5g,Approx. 140mg,3.29,FALSE,3.29,FALSE,,,1534288179.0-W-10696
2018-08-15 09:09:39 UTC,passage to sri lanka,Passage To Sri Lanka Simmer Sauce Chicken Curry,Pantry,375g,93.8g,4,,362kJ,1.3g,4.0g,0.8g,12.1g,6.2g,1090mg,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10697
2018-08-15 09:09:39 UTC,passage to india,Passage To India Simmer Sauce Butter Chicken,Pantry,375g,93.8g,4,,510kJ,3.1g,5.7g,1.7g,16.3g,10.9g,768mg,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10698
2018-08-15 09:09:39 UTC,pandaroo,Pandaroo Noodles Thin Egg,Pantry,375g,50g,7.5,,1520kJ,14.13g,1.7g,0.48g,71.58g,0.51g,0.26g,2.5,FALSE,2.5,FALSE,,,1534288179.0-W-10699
2018-08-15 09:09:39 UTC,erawan,Erawan Rice Stick Large,Pantry,375g,50g,7.5,,1480kJ,7.11g,<1g,<1g,79.6g,0g,20mg,2.2,FALSE,2.2,FALSE,,,1534288179.0-W-10700
2018-08-15 09:09:39 UTC,passage to sri lanka,Passage To Sri Lanka Simmer Sauce Coconut & Cashew Chicken,Pantry,375g,93.8g,4,,486kJ,2.7g,7.4g,3.2g,10.2g,5.7g,676mg,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10701
2018-08-15 09:09:39 UTC,passage to india,Passage To India Jalfrezi ,Pantry,375g,g,,,,,,,,,,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10702
2018-08-15 09:09:39 UTC,marion's kitchen,Marion's Kitchen Thai Massaman Curry Cooking Kit,Pantry,375g,89g,4,,1240kJ,7.5g,23.9g,11.4g,13.6g,6.6g,1500mg,7.45,FALSE,7.45,FALSE,,,1534288179.0-W-10703
2018-08-15 09:09:39 UTC,passage to india,Passage To India Simmer Sauce Extra Mild Butter Chicken,Pantry,375g,93.8g,4,,539kJ,2.9g,6.2g,2.1g,16.8g,12.1g,725mg,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10704
2018-08-15 09:09:39 UTC,passage to india,Passage To India Simmer Sauce Tikka Masala,Pantry,375g,93.8g,4,,311kJ,2.4g,3.6g,,8.5g,4.5g,,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10705
2018-08-15 09:09:39 UTC,passage to india,Passage To India Biryani Simmer Sauce ,Pantry,375g,g,,,,,,,,,,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10706
2018-08-15 09:09:39 UTC,passage to india,Passage To India Simmer Sauce Curry Korma,Pantry,375g,93.8g,4,,413kJ,2.8g,5.8g,2.6g,9.1g,4.5g,756mg,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10707
2018-08-15 09:09:39 UTC,passage to india,Passage To India Saag Curry ,Pantry,375g,g,,,,,,,,,,4.3,TRUE,2.15,FALSE,,,1534288179.0-W-10708
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Seasoning Burrito Reduced Salt,Pantry,25g,g,,,,,,,,,,2,FALSE,2,FALSE,,,1534288179.0-W-10709
2018-08-15 09:09:39 UTC,hakubaku organic,Hakubaku Organic Japanese Somen Noodles 98% Fat Free,Pantry,270g,90g,3,,1480kJ,11.3g,1.0g,0g,72.3g,<1g,650mg,3.7,FALSE,3.7,FALSE,,,1534288179.0-W-10710
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Mini Taco Kit ,Pantry,275g,23g,12,,1100kJ,3.9g,13.0g,1.3g,30.7g,6.4g,1180mg,7,FALSE,7,FALSE,,,1534288179.0-W-10711
2018-08-15 09:09:39 UTC,meji hellopanda,Meji Hellopanda Large Biscuits Chocolate,Pantry,260g,26g,,,593kJ,1.8g,8.0g,4.2g,15.5g,7.7g,0.1g,8,FALSE,8,FALSE,,,1534288179.0-W-10712
2018-08-15 09:09:39 UTC,hakubaku organic,Hakubaku Organic Japanese Udon Noodle,Pantry,270g,90g,3,,1400kJ,10.4g,1.2g,0.2g,70.0g,0.0g,1520mg,3.7,FALSE,3.7,FALSE,,,1534288179.0-W-10713
2018-08-15 09:09:39 UTC,hakubaku,Hakubaku Japanese Ramen Noodle,Pantry,270g,90g,3,,1450kJ,13.3,1.3g,0.3g,680g,<1g,900mg,3.7,FALSE,3.7,FALSE,,,1534288179.0-W-10714
2018-08-15 09:09:39 UTC,hakubaku organic,Hakubaku Organic Japanese Soba Buckwheat Noodles 98% Ff,Pantry,270g,90g,3,,1440kJ,10.9g,1.8g,0.3g,67.8,0.8g,892mg,3.7,FALSE,3.7,FALSE,,,1534288179.0-W-10715
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Taco Soft Crispy Chicken Dinner Kit,Pantry,370g,100g,10,,Approx. 1320kJ,Approx. 6.6g,Approx. 6.7g,Approx. 2.9g,Approx. 55.1g,Approx. 11.8g,Approx. 753mg,6.5,FALSE,6.5,FALSE,,,1534288179.0-W-10716
2018-08-15 09:09:39 UTC,marion's kitchen,Marion's Kitchen San Choy Bow Cooking Kit,Pantry,375g,107g,4,,506kJ,2.7g,2.8g,0.6g,21.0g,6.2g,710mg,7.45,FALSE,7.45,FALSE,,,1534288179.0-W-10717
2018-08-15 09:09:39 UTC,erawan,Erawan Rice Stick Medium,Pantry,375g,50g,7.5,,1480kJ,7.11g,<1g,<1g,79.6g,0,20mg,2.2,FALSE,2.2,FALSE,,,1534288179.0-W-10718
2018-08-15 09:09:39 UTC,five tastes,Five Tastes Stir Fry Shots Chinese Hoisin & Garlic,Pantry,4x45g,22.0g,8,,878kJ,1.8g,3.1g,0.5g,41.9g,33.2g,1530mg,4,FALSE,4,FALSE,,,1534288179.0-W-10719
2018-08-15 09:09:39 UTC,chao koh,Chao Koh Coconut Gel In Syrup,Pantry,500g,100g (1/2 cup plus liquid),5,,468kJ,0g,0g,0g,28g,28g,10mg,1.5,FALSE,1.5,FALSE,,,1534288179.0-W-10720
2018-08-15 09:09:39 UTC,mission,Mission Naan Bread Plain,Pantry,4pk 280g,70g,4,,1180kJ,8.4g,6.6g,2.5g,45.6g,4.5g,760mg,3.8,FALSE,3.8,FALSE,,,1534288179.0-W-10721
2018-08-15 09:09:39 UTC,five tastes,Five Tastes Stir Fry Shots Thai Basil & Chilli,Pantry,4x45g,22.0g,8,,704kJ,2.5g,8.8g,1.6,18.7,10.3g,2720mg,4,FALSE,4,FALSE,,,1534288179.0-W-10722
2018-08-15 09:09:39 UTC,nong shim,Nong Shim Shinramen ,Pantry,5 pack,120g,5,,1800kJ,8.9g,13.6g,6.8g,67.1g,3.0g,1490mg,6,FALSE,6,FALSE,,,1534288179.0-W-10723
2018-08-15 09:09:39 UTC,hot kids,Hot Kids Rice Snacks Want Want,Pantry,500g,g,,,,,,,,,,6.2,FALSE,6.2,FALSE,,,1534288179.0-W-10724
2018-08-15 09:09:39 UTC,erawan,Erawan Ingredients Rice Glutten,Pantry,500g,g,,,,,,,,,,1.2,FALSE,1.2,FALSE,,,1534288179.0-W-10725
2018-08-15 09:09:39 UTC,obento,Obento Japanese Tempura Batter,Pantry,500g,125g,4,,1460kJ,8.1g,1.3g,0.1g,73.1g,1.4g,440mg,3.3,TRUE,2.8,FALSE,,,1534288179.0-W-10726
2018-08-15 09:09:39 UTC,mission,Mission White Strip Corn Chips,Pantry,500g,g,,,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534288179.0-W-10727
2018-08-15 09:09:39 UTC,five tastes,Five Tastes Stir Fry Shots Lemongrass & Kaffir Lime,Pantry,4x45g,22.0g,8,,526kJ,1.2g,7.7g,0.9g,12.0g,7.4g,2540mg,4,FALSE,4,FALSE,,,1534288179.0-W-10728
2018-08-15 09:09:39 UTC,old town,Old Town White Milk Tea 3 In 1,Pantry,480g,40g,12,,1810kJ,5.56g,13.0g,11.1g,69.2g,42.6g,140mg,5.3,FALSE,5.3,FALSE,,,1534288179.0-W-10729
2018-08-15 09:09:39 UTC,frys,Frys Chocolate Bar Peppermint Cream,Pantry,49g,49g,3,,1800kJ,2.2g,14.5g,8.7g,71.0g,65.5g,,2.55,FALSE,2.55,FALSE,,,1534288179.0-W-10730
2018-08-15 09:09:39 UTC,mission,Mission Sauce Salsa Medium,Pantry,453g,32g,14,,132kJ,1.4g,0.1g,<0.1g,5.2g,4.3g,390mg,4.5,TRUE,4,FALSE,,,1534288179.0-W-10731
2018-08-15 09:09:39 UTC,mission,Mission Sauce Salsa Mild,Pantry,453g,32g,14,,151kJ,1.2g,1.0g,0.3g,4.4g,4.4g,400mg,4.5,TRUE,4,FALSE,,,1534288179.0-W-10732
2018-08-15 09:09:39 UTC,marion's kitchen,Marion's Kitchen Thai Yellow Curry Cooking Kit,Pantry,455g,77g,4,,638kJ,2.6g,9.8g,8.0g,13.6g,3.3g,838mg,7.45,FALSE,7.45,FALSE,,,1534288179.0-W-10733
2018-08-15 09:09:39 UTC,marion's kitchen,Marion's Kitchen Thai Green Curry Cooking Kit,Pantry,475g,118g,4,,542kJ,1.1g,11.2g,7.4g,6.4g,0.5g,370mg,7.45,FALSE,7.45,FALSE,,,1534288179.0-W-10734
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Burrito Dinner Kit,Pantry,485g,100g,8,,Approx. 1080kJ,Approx. 6.2g,Approx. 6.5g,Approx. 2.9g,Approx. 41.9g,Approx. 2.5g,Approx. 966mg,6.5,FALSE,6.5,FALSE,,,1534288179.0-W-10735
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Fajita Dinner Kit,Pantry,485g,61g,8,,Approx. 1070kJ,Approx. 6g,Approx. 6.6g,Approx. 2.9g,Approx. 41.8g,Approx. 4g,Approx. 920mg,4.79,TRUE,4.75,FALSE,,,1534288179.0-W-10736
2018-08-15 09:09:39 UTC,frys,Frys Chocolate Cream,Pantry,49g,49g,3,,1800kJ,2.2g,14.5g,8.7g,71.0g,65.5g,,2.55,FALSE,2.55,FALSE,,,1534288179.0-W-10737
2018-08-15 09:09:39 UTC,mission,Mission Naan Bread Garlic & Hreb,Pantry,4pk 280g,70g,4,,1210kJ,8.5g,6.5g,2.6g,47.5g,5.7g,840mg,3.8,FALSE,3.8,FALSE,,,1534288179.0-W-10738
2018-08-15 09:09:39 UTC,ayam,Ayam Coconut Cream ,Pantry,400ml,70mL,5.7,,1193kJ,3.1g,28.5g,25.5g,4.0g,3.9g,19mg,3.5,FALSE,3.5,FALSE,,,1534288179.0-W-10739
2018-08-15 09:09:39 UTC,woolworths,Woolworths Jumbo Tortillas Tortilla Jumbo,Pantry,6 pack,100g,6,,Approx. 1280kJ,Approx. 7.8g,Approx. 8.8g,Approx. 4.2g,Approx. 46.9g,Approx. 4.4g,Approx. 770mg,4,FALSE,4,FALSE,,,1534288179.0-W-10740
2018-08-15 09:09:39 UTC,wokka,Wokka Ramen Noodles ,Pantry,400g,100g,4,,506kJ,5.5g,1.1g,0.2g,21.9g,0.3g,26mg,3.05,TRUE,2.7,FALSE,,,1534288179.0-W-10741
2018-08-15 09:09:39 UTC,pataks,Pataks Rogan Josh Simmer Sauce,Pantry,450g,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534288179.0-W-10742
2018-08-15 09:09:39 UTC,pataks,Pataks Light Butter Chicken Simmer Sauce,Pantry,450g,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534288179.0-W-10743
2018-08-15 09:09:39 UTC,pataks,Pataks Cashew Masala Simmer Sauce,Pantry,450g,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534288179.0-W-10744
2018-08-15 09:09:39 UTC,pataks,Pataks Tikka Masala Simmer Sauce,Pantry,450g,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534288179.0-W-10745
2018-08-15 09:09:39 UTC,mission,Mission Black Bean & Chipotle Salsa,Pantry,453g,g,,,,,,,,,,4.5,TRUE,4,FALSE,,,1534288179.0-W-10746
2018-08-15 09:09:39 UTC,ayam,Ayam Coconut Milk ,Pantry,400ml,70mL,5.7,,1025kJ,2.6g,24.3g,21.6g,3.9g,1.6g,24mg,3.5,FALSE,3.5,FALSE,,,1534288179.0-W-10747
2018-08-15 09:09:39 UTC,pataks,Pataks Korma Simmer Sauce,Pantry,450g,g,,,,,,,,,,4.5,FALSE,4.5,FALSE,,,1534288179.0-W-10748
2018-08-15 09:09:39 UTC,a+ ,A+ Snacks Seaweed,Pantry,4.5g,g,,,,,,,,,,1,TRUE,0.9,FALSE,,,1534288179.0-W-10749
2018-08-15 09:09:39 UTC,wokka,Wokka Noodles Wholegrain,Pantry,400g,200g,2,,654kJ,6.8g,1.4g,0.3g,28.6g,0.3g,160mg,3.05,TRUE,2.7,FALSE,,,1534288179.0-W-10750
2018-08-15 09:09:39 UTC,la costena,La Costena Mexican Style Whole Black Beans,Pantry,400g,130g,3,,333.8kJ,1.8g,0.2g,0.07g,18.1g,7.3g,329mg,2.9,FALSE,2.9,FALSE,,,1534288179.0-W-10751
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Mexican Mild Nachos Topping,Pantry,390g,97.5(1/4 of jar),4,,251kJ,2.6,<1g,<1g,9.5g,6.7g,400mg,3.85,FALSE,3.85,FALSE,,,1534288179.0-W-10752
2018-08-15 09:09:39 UTC,hikari,Hikari Red Miso Paste ,Pantry,400g,12g,33,,800kJ,11.3g,5.7g,0.9g,16.4g,8.6g,4400mg,4.2,FALSE,4.2,FALSE,,,1534288179.0-W-10753
2018-08-15 09:09:39 UTC,jelly joy,Jelly Joy Jelly Sticks ,Pantry,400g,20g,20sticks,,275.4kJ,0g,0.08g,0g,16.2g,14.5,47.2mg,2.3,FALSE,2.3,FALSE,,,1534288179.0-W-10754
2018-08-15 09:09:39 UTC,the spice tailor,The Spice Tailor Bengali Coconut Daal,Pantry,400g,g,,,,,,,,,,5.5,TRUE,4,FALSE,,,1534288179.0-W-10755
2018-08-15 09:09:39 UTC,la costena,La Costena Mexican Style Refried Black Beans,Pantry,400g,g,,,,,,,,,,2.9,FALSE,2.9,FALSE,,,1534288179.0-W-10756
2018-08-15 09:09:39 UTC,chang's ,Chang's Super Lo Ribbons ,Pantry,390g,g,,,,,,,,,,2.55,TRUE,2,FALSE,,,1534288179.0-W-10757
2018-08-15 09:09:39 UTC,hikari,Hikari Japanese Paste White Miso,Pantry,400g,g,,,,,,,,,,4.2,FALSE,4.2,FALSE,,,1534288179.0-W-10758
2018-08-15 09:09:39 UTC,woolworths,Woolworths Taco Seasoning Mix ,Pantry,35g,100g,11,,Approx. 1390kJ,Approx. 5.1g,Approx. 5.6g,Approx. 1g,Approx. 64.6g,Approx. 25.7g,Approx. 6930mg,1,FALSE,1,FALSE,,,1534288179.0-W-10759
2018-08-15 09:09:39 UTC,one night in mexico,One Night In Mexico Smokey Chipotle Seasoning,Pantry,35g,g,,,,,,,,,,2.5,TRUE,2,FALSE,,,1534288179.0-W-10760
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Jumbo Taco Kit,Pantry,345g,100g,10,,Approx. 1330kJ,Approx. 4.5g,Approx. 15.1g,Approx. 1.2g,Approx. 39g,Approx. 4.8g,Approx. 962mg,6.49,TRUE,4.75,FALSE,,,1534288179.0-W-10761
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Chili & Garlic Mexican Rice Kit,Pantry,355g,,4,,Approx. 930kJ,Approx. 5.4g,,,Approx. 43.6g,Approx. 4g,,6.5,FALSE,6.5,FALSE,,,1534288179.0-W-10762
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Mexican Chilli Spice Mix,Pantry,35g,3.5g,10,,1264kJ,9.7g,4.7g,<1g,52.1g,17.9g,3840mg,2,FALSE,2,FALSE,,,1534288179.0-W-10763
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Hard N Soft Taco Kit,Pantry,350g,,,,951,5.6,5.5g,2.8g,37.1g,5.9g,1107mg,7,FALSE,7,FALSE,,,1534288179.0-W-10764
2018-08-15 09:09:39 UTC,sharwoods,Sharwoods Ingredients Chutney Mango,Pantry,354g,20g,17.7,,1030kJ,0.3g,0.1g,0.00g,59.7g,49.1g,1390mg,5.65,TRUE,4.5,FALSE,,,1534288179.0-W-10765
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Mexican Crispy Chicken Spice Mix,Pantry,35g,3.5g,10,,1372kJ,12.1g,2.4g,<1g,,55.2g,2200mg,2,FALSE,2,FALSE,,,1534288179.0-W-10766
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Stand 'n Stuff Soft Taco Kit,Pantry,348g,"43.5g (Stand 'N Stuff Tortilla, Taco Spice Mix & Taco Sauce as sold)",8,,868kJ,5.7g,3.3g,0.5g,36.9g,5.8g,1031mg,7,FALSE,7,FALSE,,,1534288179.0-W-10767
2018-08-15 09:09:39 UTC,one night in mexico,One Night In Mexico Lime & Jalapeno Seasoning,Pantry,35g,g,,,,,,,,,,2.5,TRUE,2,FALSE,,,1534288179.0-W-10768
2018-08-15 09:09:39 UTC,passage to asia,Passage To Asia Mee Goreng Noodle Kit,Pantry,320g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534288179.0-W-10769
2018-08-15 09:09:39 UTC,passage to asia,Passage To Asia Satay Chicken Noodle Kit,Pantry,320g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534288179.0-W-10770
2018-08-15 09:09:39 UTC,passage to asia,Passage To Asia Korean Bibimbap Rice Kit,Pantry,320g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534288179.0-W-10771
2018-08-15 09:09:39 UTC,abc,Abc Chilli Sauce ,Pantry,335ml,Ml,,,,,,,,,,2,FALSE,2,FALSE,,,1534288179.0-W-10772
2018-08-15 09:09:39 UTC,b2,B2 Ham Luncheon Meat Premium,Pantry,340g,g,,,,,,,,,,3.85,FALSE,3.85,FALSE,,,1534288179.0-W-10773
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Stand 'n Stuff Bold Nacho Cheese Taco Kit,Pantry,315g,31.5g,1,,1190kJ,4.9g,14.0g,2.8g,32.4g,6.9g,1280mg,7,FALSE,7,FALSE,,,1534288179.0-W-10774
2018-08-15 09:09:39 UTC,chin chin,Chin Chin Grass Jelly Drink Dark Lychee ,Pantry,315ml,Ml,,,,,,,,,,1.2,FALSE,1.2,FALSE,,,1534288179.0-W-10775
2018-08-15 09:09:39 UTC,passage to asia,Passage To Asia Chow Mein Noodle Kit,Pantry,320g,g,,,,,,,,,,5,FALSE,5,FALSE,,,1534288179.0-W-10776
2018-08-15 09:09:39 UTC,b2,B2 Luncheon Meat Spicy Pork,Pantry,340g,55g,6,,1050kJ,11.6g,19.0g,4.0g,8.6g,0g,650mg,3,FALSE,3,FALSE,,,1534288179.0-W-10777
2018-08-15 09:09:39 UTC,pataks,Pataks Ingredients Lime Medium Pickle,Pantry,340g,28g,10,,770kJ,2.3g,16.9g,1.2g,2.5g,2.2g,3560mg,6.4,TRUE,5,FALSE,,,1534288179.0-W-10778
2018-08-15 09:09:39 UTC,yeos,Yeos Drink Sugar Cane,Pantry,300ml,300mL,1,,141kJ,0.0g,0.0g,0.0g,8.3g,8.3g,<5mg,0.8,FALSE,0.8,FALSE,,,1534288179.0-W-10779
2018-08-15 09:09:39 UTC,s&b,S&b Miso Soup Tofu,Pantry,30g,10g,3,,1435kJ,20.0g,6.4g,1.1g,51.1g,12.0g,5840mg,3.75,FALSE,3.75,FALSE,,,1534288179.0-W-10780
2018-08-15 09:09:39 UTC,one night in mexico,One Night In Mexico Flame Grilled Bbq Seasoning,Pantry,30g,g,,,,,,,,,,2.5,TRUE,2,FALSE,,,1534288179.0-W-10781
2018-08-15 09:09:39 UTC,yeos,Yeos Isoy Soy Bean Milk Drink,Pantry,300ml,300mL,1,,221kJ,1.9g,1.1g,<1g,8.6g,8.3g,,0.8,FALSE,0.8,FALSE,,,1534288179.0-W-10782
2018-08-15 09:09:39 UTC,s&b,S&b Miso Soup Aka,Pantry,30g,10g,3,,1420kJ,18.6g,6.4g,1.1g,52.1g,10.6g,5795mg,3.75,FALSE,3.75,FALSE,,,1534288179.0-W-10783
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Mexican Taco Spice Mix,Pantry,30g,3.0g,10,,1315kJ,6.7g,2.9g,<1g,59.8g,24.5g,6850mg,2,FALSE,2,FALSE,,,1534288179.0-W-10784
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Mexican Guacamole Spice Mix,Pantry,30g,100g,10,,Approx. 1360kJ,Approx. 2.7g,Approx. 0.7g,Approx. 0.1g,Approx. 76.2g,Approx. 46.9g,Approx. 2790mg,2,FALSE,2,FALSE,,,1534288179.0-W-10785
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Mexican Reduced Salt Taco Spice Mix,Pantry,30g,3.0g,10,,1465kJ,8.0g,7.1g,1.4g,58.0g,25.4g,3410mg,2,FALSE,2,FALSE,,,1534288179.0-W-10786
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Stand 'n Stuff Fajita Kit,Pantry,313g,g,,,,,,,,,,7,TRUE,3.5,FALSE,,,1534288179.0-W-10787
2018-08-15 09:09:39 UTC,pandaroo,Pandaroo Drinks Coconut Water,Pantry,310ml,310mL,1,,121kJ,0g,0g,0g,7.2g,6.3g,64mg,1.75,FALSE,1.75,FALSE,,,1534288179.0-W-10788
2018-08-15 09:09:39 UTC,chefs world,Chefs World World Noodles Thin,Pantry,2kg,kg,,,,,,,,,,5.5,FALSE,5.5,FALSE,,,1534288179.0-W-10789
2018-08-15 09:09:39 UTC,morinage,Morinage Japanese Tofu Soya Bean Curd Firm,Pantry,297g,100g,3,,258kJ,6.9g,2.7g,0.4g,2.4g,1.3g,36mg,3.45,FALSE,3.45,FALSE,,,1534288179.0-W-10790
2018-08-15 09:09:39 UTC,yeos,Yeos Drink Winter Melon,Pantry,2l,500mL,3,,119kJ,0.0g,0.0g,0.0g,7.0g,7.0g,<5mg,2.15,FALSE,2.15,FALSE,,,1534288179.0-W-10791
2018-08-15 09:09:39 UTC,yeos,Yeos Drink Lychee,Pantry,300ml,300mL,1,,173kJ,0.0g,0.0g,0.0g,10.2g,10.1g,<5mg,0.8,FALSE,0.8,FALSE,,,1534288179.0-W-10792
2018-08-15 09:09:39 UTC,obento,Obento Ponzu Sauce ,Pantry,250ml,25mL,10,,410kJ,3.3g,<0.02g,<0.01g,19.9g,12.4g,2510mg,3,FALSE,3,FALSE,,,1534288179.0-W-10793
2018-08-15 09:09:39 UTC,obento,Obento Marinade Teriyaki,Pantry,250ml,25mL,10,,1100kJ,8.2g,<0.1g,<0.05g,52.2g,37.1g,4350mg,3,TRUE,2.6,FALSE,,,1534288179.0-W-10794
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Mexican Sweet Paprika Taco Kit,Pantry,290g,"Taco Kit:23.9g, Taco Shells: 11g, Taco Spice Mix: 12, Mild Taco Sauce:",Taco Kit:12Taco Shells: 12 Taco Spice Mix: 2.5g Mild Taco Sauce: 10.4g,,"Taco Kit:1108kJ, Taco Shells: 1988kJ, Taco Spice Mix: 1315kJ, Mild Taco Sauce: 127kJ","Taco Kit:4.2g, Taco Shells: 6.7g, Taco Spice Mix: 6.7g, Mild Taco Sauce: < 1g","Taco Kit:1.2g, Taco Shells: 24.9g, Taco Spice Mix: 2.9g, Mild Taco Sauce: < 1g","Taco Kit:1.2g, Taco Shells: 2.4g, Taco Spice Mix: < 1g, Mild Taco Sauce: < 1g","Taco Kit:33.0g, Taco Shells: 52.5g, Taco Spice Mix: 59.8g, Mild Taco Sauce: 5.9g","Taco Kit:4.5g, Taco Shells: 1.2g, Taco Spice Mix: 24.5g, Mild Taco Sauce: 3.1g","Taco Kit:1154mg, Taco Shells: 177mg, Taco Spice Mix: 6850mg, Mild Taco Sauce: 817mg",5.5,TRUE,4.75,FALSE,,,1534288179.0-W-10795
2018-08-15 09:09:39 UTC,old el paso,Old El Paso Stand N Stuff Taco Kit,Pantry,295g,g,,,,,,,,,,7,FALSE,7,FALSE,,,1534288179.0-W-10796
